onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
569.061	4.001	841255	STUDY_PAIR	n/a	6	4	KEY	n/a	KEY	WING	4	[0, 0, 0]	-999	PAL1	0	R1121M
573.062	1.0	843255	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1121M
574.062	0.017	843755	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
574.079	15.687	843763	PROB	15661	-999	-999	n/a	n/a	n/a	n/a	5	[9, 8, 4]	9	PAL1	0	R1121M
589.766	2.383	851606	PROB	2350	-999	-999	n/a	n/a	n/a	n/a	5	[3, 5, 1]	9	PAL1	0	R1121M
592.149	2.559	852798	PROB	2559	-999	-999	n/a	n/a	n/a	n/a	5	[6, 6, 5]	9	PAL1	0	R1121M
594.708	0.009	854077	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1121M
594.717	0.0	854082	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
594.717	0.016	854082	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
594.733	1.0	854090	TEST_ORIENT	n/a	1	1	SLUSH	CHIN	SLUSH	CHIN	4	[0, 0, 0]	-999	PAL1	0	R1121M
595.733	0.002	854590	TEST_PROBE	n/a	1	1	SLUSH	CHIN	SLUSH	CHIN	4	[0, 0, 0]	-999	PAL1	0	R1121M
595.735	2.245	854591	REC_START	n/a	1	-999	n/a	CHIN	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
597.98	2.754	855713	REC_EVENT	2245	1	1	SLUSH	CHIN	SLUSH	CHIN	4	[0, 0, 0]	-999	PAL1	0	R1121M
600.734	0.017	857090	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
600.751	0.799	857098	TEST_ORIENT	n/a	2	2	NAIL	CAR	NAIL	CAR	4	[0, 0, 0]	-999	PAL1	0	R1121M
601.55	0.0	857498	TEST_PROBE	n/a	2	2	NAIL	CAR	NAIL	CAR	4	[0, 0, 0]	-999	PAL1	0	R1121M
601.55	1.93	857498	REC_START	n/a	2	-999	n/a	CAR	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
603.48	3.071	858463	REC_EVENT	1930	2	2	NAIL	CAR	NAIL	CAR	4	[0, 0, 0]	-999	PAL1	0	R1121M
606.551	0.017	859998	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
606.568	0.9	860007	TEST_ORIENT	n/a	5	3	SPRING	n/a	ROCK	SPRING	4	[0, 0, 0]	-999	PAL1	0	R1121M
607.468	0.001	860457	TEST_PROBE	n/a	5	3	SPRING	n/a	ROCK	SPRING	4	[0, 0, 0]	-999	PAL1	0	R1121M
607.469	0.0	860457	REC_START	n/a	5	-999	n/a	<>	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
607.469	5.009	860457	REC_EVENT	0	5	3	SPRING	<>	ROCK	SPRING	4	[0, 0, 0]	-999	PAL1	0	R1121M
612.478	0.008	862961	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
612.486	0.801	862965	TEST_ORIENT	n/a	6	4	KEY	n/a	KEY	WING	4	[0, 0, 0]	-999	PAL1	0	R1121M
613.287	0.0	863366	TEST_PROBE	n/a	6	4	KEY	n/a	KEY	WING	4	[0, 0, 0]	-999	PAL1	0	R1121M
613.287	0.0	863366	REC_START	n/a	6	-999	n/a	<>	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
613.287	5.018	863366	REC_EVENT	0	6	4	KEY	<>	KEY	WING	4	[0, 0, 0]	-999	PAL1	0	R1121M
618.305	0.016	865875	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
618.321	0.8	865883	TEST_ORIENT	n/a	3	5	SEAT	SEA	SEAT	SKUNK	4	[0, 0, 0]	-999	PAL1	0	R1121M
619.121	0.001	866283	TEST_PROBE	n/a	3	5	SEAT	SEA	SEAT	SKUNK	4	[0, 0, 0]	-999	PAL1	0	R1121M
619.122	4.142	866283	REC_START	n/a	3	-999	n/a	SEA	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
623.264	0.867	868354	REC_EVENT	4142	3	5	SEAT	SEA	SEAT	SKUNK	4	[0, 0, 0]	-999	PAL1	0	R1121M
624.131	0.008	868787	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
624.139	0.934	868791	TEST_ORIENT	n/a	4	6	SHIELD	SEA	SEA	SHIELD	4	[0, 0, 0]	-999	PAL1	0	R1121M
625.073	0.0	869258	TEST_PROBE	n/a	4	6	SHIELD	SEA	SEA	SHIELD	4	[0, 0, 0]	-999	PAL1	0	R1121M
625.073	1.424	869258	REC_START	n/a	4	-999	n/a	SEA	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
626.497	3.593	869970	REC_EVENT	1424	4	6	SHIELD	SEA	SEA	SHIELD	4	[0, 0, 0]	-999	PAL1	0	R1121M
630.09	24.898	871767	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1121M
654.988	10.443	884215	STUDY_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
665.431	0.916	889436	STUDY_ORIENT	n/a	1	1	RAIN	DRESS	DRESS	RAIN	5	[0, 0, 0]	-999	PAL1	0	R1121M
666.347	5.018	889894	STUDY_PAIR	n/a	1	1	RAIN	DRESS	DRESS	RAIN	5	[0, 0, 0]	-999	PAL1	0	R1121M
671.365	0.85	892403	STUDY_ORIENT	n/a	2	2	JUICE	n/a	JUICE	FUDGE	5	[0, 0, 0]	-999	PAL1	0	R1121M
672.215	5.018	892827	STUDY_PAIR	n/a	2	2	JUICE	n/a	JUICE	FUDGE	5	[0, 0, 0]	-999	PAL1	0	R1121M
677.233	0.95	895336	STUDY_ORIENT	n/a	3	5	ARM	n/a	ARM	STRING	5	[0, 0, 0]	-999	PAL1	0	R1121M
678.183	5.018	895811	STUDY_PAIR	n/a	3	5	ARM	n/a	ARM	STRING	5	[0, 0, 0]	-999	PAL1	0	R1121M
683.201	1.0	898320	STUDY_ORIENT	n/a	4	4	FORK	n/a	SPEAR	FORK	5	[0, 0, 0]	-999	PAL1	0	R1121M
684.201	5.018	898820	STUDY_PAIR	n/a	4	4	FORK	n/a	SPEAR	FORK	5	[0, 0, 0]	-999	PAL1	0	R1121M
689.219	1.0	901329	STUDY_ORIENT	n/a	5	3	CAGE	n/a	CAGE	CRANE	5	[0, 0, 0]	-999	PAL1	0	R1121M
690.219	5.034	901829	STUDY_PAIR	n/a	5	3	CAGE	n/a	CAGE	CRANE	5	[0, 0, 0]	-999	PAL1	0	R1121M
695.253	0.917	904346	STUDY_ORIENT	n/a	6	6	SINK	n/a	SLIME	SINK	5	[0, 0, 0]	-999	PAL1	0	R1121M
696.17	4.001	904804	STUDY_PAIR	n/a	6	6	SINK	n/a	SLIME	SINK	5	[0, 0, 0]	-999	PAL1	0	R1121M
700.171	1.0	906804	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1121M
701.171	0.017	907304	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
701.188	15.736	907313	PROB	15712	-999	-999	n/a	n/a	n/a	n/a	6	[7, 8, 6]	9	PAL1	0	R1121M
716.924	2.451	915180	PROB	2416	-999	-999	n/a	n/a	n/a	n/a	6	[4, 9, 5]	9	PAL1	0	R1121M
719.375	2.164	916406	PROB	2164	-999	-999	n/a	n/a	n/a	n/a	6	[3, 1, 7]	9	PAL1	0	R1121M
721.539	0.002	917487	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1121M
721.541	0.0	917488	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
721.541	0.017	917488	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
721.558	0.916	917497	TEST_ORIENT	n/a	1	1	RAIN	DRESS	DRESS	RAIN	5	[0, 0, 0]	-999	PAL1	0	R1121M
722.474	0.001	917955	TEST_PROBE	n/a	1	1	RAIN	DRESS	DRESS	RAIN	5	[0, 0, 0]	-999	PAL1	0	R1121M
722.475	2.117	917955	REC_START	n/a	1	-999	n/a	DRESS	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
724.592	2.892	919014	REC_EVENT	2117	1	1	RAIN	DRESS	DRESS	RAIN	5	[0, 0, 0]	-999	PAL1	0	R1121M
727.484	0.008	920460	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
727.492	0.901	920464	TEST_ORIENT	n/a	2	2	JUICE	n/a	JUICE	FUDGE	5	[0, 0, 0]	-999	PAL1	0	R1121M
728.393	0.001	920914	TEST_PROBE	n/a	2	2	JUICE	n/a	JUICE	FUDGE	5	[0, 0, 0]	-999	PAL1	0	R1121M
728.394	0.0	920915	REC_START	n/a	2	-999	n/a	<>	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
728.394	5.009	920915	REC_EVENT	0	2	2	JUICE	<>	JUICE	FUDGE	5	[0, 0, 0]	-999	PAL1	0	R1121M
733.403	0.008	923419	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
733.411	1.033	923423	TEST_ORIENT	n/a	5	3	CAGE	n/a	CAGE	CRANE	5	[0, 0, 0]	-999	PAL1	0	R1121M
734.444	0.001	923939	TEST_PROBE	n/a	5	3	CAGE	n/a	CAGE	CRANE	5	[0, 0, 0]	-999	PAL1	0	R1121M
734.445	0.0	923940	REC_START	n/a	5	-999	n/a	<>	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
734.445	5.0	923940	REC_EVENT	0	5	3	CAGE	<>	CAGE	CRANE	5	[0, 0, 0]	-999	PAL1	0	R1121M
739.445	0.016	926440	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
739.461	1.0	926448	TEST_ORIENT	n/a	4	4	FORK	n/a	SPEAR	FORK	5	[0, 0, 0]	-999	PAL1	0	R1121M
740.461	0.001	926948	TEST_PROBE	n/a	4	4	FORK	n/a	SPEAR	FORK	5	[0, 0, 0]	-999	PAL1	0	R1121M
740.462	0.0	926948	REC_START	n/a	4	-999	n/a	<>	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
740.462	5.009	926948	REC_EVENT	0	4	4	FORK	<>	SPEAR	FORK	5	[0, 0, 0]	-999	PAL1	0	R1121M
745.471	0.008	929453	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
745.479	0.901	929457	TEST_ORIENT	n/a	3	5	ARM	n/a	ARM	STRING	5	[0, 0, 0]	-999	PAL1	0	R1121M
746.38	0.0	929907	TEST_PROBE	n/a	3	5	ARM	n/a	ARM	STRING	5	[0, 0, 0]	-999	PAL1	0	R1121M
746.38	0.0	929907	REC_START	n/a	3	-999	n/a	<>	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
746.38	5.018	929907	REC_EVENT	0	3	5	ARM	<>	ARM	STRING	5	[0, 0, 0]	-999	PAL1	0	R1121M
751.398	0.016	932416	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
751.414	1.001	932424	TEST_ORIENT	n/a	6	6	SINK	n/a	SLIME	SINK	5	[0, 0, 0]	-999	PAL1	0	R1121M
752.415	0.0	932924	TEST_PROBE	n/a	6	6	SINK	n/a	SLIME	SINK	5	[0, 0, 0]	-999	PAL1	0	R1121M
752.415	0.0	932924	REC_START	n/a	6	-999	n/a	<>	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
752.415	5.017	932924	REC_EVENT	0	6	6	SINK	<>	SLIME	SINK	5	[0, 0, 0]	-999	PAL1	0	R1121M
757.432	0.0	935433	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1121M
