onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
456.437	0.918	527005	STUDY_ORIENT	n/a	4	2	RAIN	PLANE	RAIN	PLANE	4	[0, 0, 0]	-999	PAL1	2	R1065J
457.355	5.034	527923	STUDY_PAIR	n/a	4	2	RAIN	PLANE	RAIN	PLANE	4	[0, 0, 0]	-999	PAL1	2	R1065J
462.389	1.0	532957	STUDY_ORIENT	n/a	5	1	FLAME	NEST	FLAME	NEST	4	[0, 0, 0]	-999	PAL1	2	R1065J
463.389	5.033	533957	STUDY_PAIR	n/a	5	1	FLAME	NEST	FLAME	NEST	4	[0, 0, 0]	-999	PAL1	2	R1065J
468.422	1.017	538990	STUDY_ORIENT	n/a	6	4	BRICK	SPRING	BRICK	SPRING	4	[0, 0, 0]	-999	PAL1	2	R1065J
469.439	4.017	540007	STUDY_PAIR	n/a	6	4	BRICK	SPRING	BRICK	SPRING	4	[0, 0, 0]	-999	PAL1	2	R1065J
473.456	1.0	544024	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	2	R1065J
474.456	0.017	545024	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
474.473	3.568	545041	PROB	3544	-999	-999	n/a	n/a	n/a	n/a	4	[5, 9, 6]	20	PAL1	2	R1065J
478.041	1.816	548609	PROB	1784	-999	-999	n/a	n/a	n/a	n/a	4	[4, 6, 2]	12	PAL1	2	R1065J
479.857	2.034	550425	PROB	2008	-999	-999	n/a	n/a	n/a	n/a	4	[7, 2, 1]	10	PAL1	2	R1065J
481.891	1.683	552459	PROB	1654	-999	-999	n/a	n/a	n/a	n/a	4	[7, 3, 4]	14	PAL1	2	R1065J
483.574	1.635	554142	PROB	1612	-999	-999	n/a	n/a	n/a	n/a	4	[4, 6, 2]	12	PAL1	2	R1065J
485.209	1.616	555777	PROB	1584	-999	-999	n/a	n/a	n/a	n/a	4	[2, 5, 5]	12	PAL1	2	R1065J
486.825	1.85	557393	PROB	1816	-999	-999	n/a	n/a	n/a	n/a	4	[3, 4, 9]	16	PAL1	2	R1065J
488.675	1.618	559243	PROB	1599	-999	-999	n/a	n/a	n/a	n/a	4	[2, 2, 5]	9	PAL1	2	R1065J
490.293	1.9	560861	PROB	1869	-999	-999	n/a	n/a	n/a	n/a	4	[4, 6, 7]	17	PAL1	2	R1065J
492.193	2.088	562761	PROB	2088	-999	-999	n/a	n/a	n/a	n/a	4	[7, 7, 3]	17	PAL1	2	R1065J
494.281	0.012	564849	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	2	R1065J
494.293	0.0	564861	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
494.293	0.017	564861	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
494.31	1.0	564878	TEST_ORIENT	n/a	5	1	FLAME	NEST	FLAME	NEST	4	[0, 0, 0]	-999	PAL1	2	R1065J
495.31	0.001	565878	TEST_PROBE	n/a	5	1	FLAME	NEST	FLAME	NEST	4	[0, 0, 0]	-999	PAL1	2	R1065J
495.311	1.447	565879	REC_START	n/a	5	-999	n/a	NEST	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
496.758	3.569	567326	REC_EVENT	1447	5	1	FLAME	NEST	FLAME	NEST	4	[0, 0, 0]	-999	PAL1	2	R1065J
500.327	0.017	570895	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
500.344	0.817	570912	TEST_ORIENT	n/a	4	2	RAIN	PLANE	RAIN	PLANE	4	[0, 0, 0]	-999	PAL1	2	R1065J
501.161	0.0	571729	REC_START	n/a	4	-999	n/a	PLANE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
501.161	1.517	571729	TEST_PROBE	n/a	4	2	RAIN	PLANE	RAIN	PLANE	4	[0, 0, 0]	-999	PAL1	2	R1065J
502.678	3.5	573246	REC_EVENT	1517	4	2	RAIN	PLANE	RAIN	PLANE	4	[0, 0, 0]	-999	PAL1	2	R1065J
506.178	0.017	576746	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
506.195	0.917	576763	TEST_ORIENT	n/a	1	3	ROOT	VAN	VAN	ROOT	4	[0, 0, 0]	-999	PAL1	2	R1065J
507.112	0.0	577680	TEST_PROBE	n/a	1	3	ROOT	VAN	VAN	ROOT	4	[0, 0, 0]	-999	PAL1	2	R1065J
507.112	1.513	577680	REC_START	n/a	1	-999	n/a	VAN	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
508.625	3.504	579193	REC_EVENT	1513	1	3	ROOT	VAN	VAN	ROOT	4	[0, 0, 0]	-999	PAL1	2	R1065J
512.129	0.017	582697	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
512.146	0.799	582714	TEST_ORIENT	n/a	6	4	BRICK	SPRING	BRICK	SPRING	4	[0, 0, 0]	-999	PAL1	2	R1065J
512.945	0.0	583513	TEST_PROBE	n/a	6	4	BRICK	SPRING	BRICK	SPRING	4	[0, 0, 0]	-999	PAL1	2	R1065J
512.945	1.328	583513	REC_START	n/a	6	-999	n/a	SPRING	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
514.273	3.689	584841	REC_EVENT	1328	6	4	BRICK	SPRING	BRICK	SPRING	4	[0, 0, 0]	-999	PAL1	2	R1065J
517.962	0.017	588530	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
517.979	0.817	588547	TEST_ORIENT	n/a	3	5	EEL	SHRIMP	SHRIMP	EEL	4	[0, 0, 0]	-999	PAL1	2	R1065J
518.796	0.001	589364	TEST_PROBE	n/a	3	5	EEL	SHRIMP	SHRIMP	EEL	4	[0, 0, 0]	-999	PAL1	2	R1065J
518.797	0.973	589365	REC_START	n/a	3	-999	n/a	SHRIMP	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
519.77	4.043	590338	REC_EVENT	973	3	5	EEL	SHRIMP	SHRIMP	EEL	4	[0, 0, 0]	-999	PAL1	2	R1065J
523.813	0.017	594382	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
523.83	0.967	594399	TEST_ORIENT	n/a	2	6	BRIDGE	LAND	BRIDGE	LAND	4	[0, 0, 0]	-999	PAL1	2	R1065J
524.797	0.0	595366	TEST_PROBE	n/a	2	6	BRIDGE	LAND	BRIDGE	LAND	4	[0, 0, 0]	-999	PAL1	2	R1065J
524.797	1.131	595366	REC_START	n/a	2	-999	n/a	LAND	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
525.928	3.886	596497	REC_EVENT	1131	2	6	BRIDGE	LAND	BRIDGE	LAND	4	[0, 0, 0]	-999	PAL1	2	R1065J
529.814	1.475	600383	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1065J
531.289	10.444	601858	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
541.733	0.866	612302	STUDY_ORIENT	n/a	1	3	SPOON	AXE	SPOON	AXE	5	[0, 0, 0]	-999	PAL1	2	R1065J
542.599	5.018	613168	STUDY_PAIR	n/a	1	3	SPOON	AXE	SPOON	AXE	5	[0, 0, 0]	-999	PAL1	2	R1065J
547.617	0.867	618186	STUDY_ORIENT	n/a	2	6	DOLL	MAZE	DOLL	MAZE	5	[0, 0, 0]	-999	PAL1	2	R1065J
548.484	5.034	619053	STUDY_PAIR	n/a	2	6	DOLL	MAZE	DOLL	MAZE	5	[0, 0, 0]	-999	PAL1	2	R1065J
553.518	0.9	624087	STUDY_ORIENT	n/a	3	5	SPARK	APE	APE	SPARK	5	[0, 0, 0]	-999	PAL1	2	R1065J
554.418	5.033	624987	STUDY_PAIR	n/a	3	5	SPARK	APE	APE	SPARK	5	[0, 0, 0]	-999	PAL1	2	R1065J
559.451	1.001	630020	STUDY_ORIENT	n/a	4	2	TREE	CLOWN	CLOWN	TREE	5	[0, 0, 0]	-999	PAL1	2	R1065J
560.452	5.034	631021	STUDY_PAIR	n/a	4	2	TREE	CLOWN	CLOWN	TREE	5	[0, 0, 0]	-999	PAL1	2	R1065J
565.486	0.884	636055	STUDY_ORIENT	n/a	5	1	LEG	CUBE	CUBE	LEG	5	[0, 0, 0]	-999	PAL1	2	R1065J
566.37	5.018	636939	STUDY_PAIR	n/a	5	1	LEG	CUBE	CUBE	LEG	5	[0, 0, 0]	-999	PAL1	2	R1065J
571.388	0.85	641957	STUDY_ORIENT	n/a	6	4	MAP	SHIP	MAP	SHIP	5	[0, 0, 0]	-999	PAL1	2	R1065J
572.238	4.018	642807	STUDY_PAIR	n/a	6	4	MAP	SHIP	MAP	SHIP	5	[0, 0, 0]	-999	PAL1	2	R1065J
576.256	0.999	646825	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	2	R1065J
577.255	0.017	647824	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
577.272	1.85	647841	PROB	1831	-999	-999	n/a	n/a	n/a	n/a	5	[1, 3, 2]	6	PAL1	2	R1065J
579.122	2.234	649691	PROB	2205	-999	-999	n/a	n/a	n/a	n/a	5	[5, 6, 1]	12	PAL1	2	R1065J
581.356	2.133	651925	PROB	2098	-999	-999	n/a	n/a	n/a	n/a	5	[1, 8, 8]	17	PAL1	2	R1065J
583.489	1.701	654058	PROB	1678	-999	-999	n/a	n/a	n/a	n/a	5	[9, 1, 6]	16	PAL1	2	R1065J
585.19	1.867	655759	PROB	1841	-999	-999	n/a	n/a	n/a	n/a	5	[9, 8, 6]	23	PAL1	2	R1065J
587.057	2.633	657626	PROB	2613	-999	-999	n/a	n/a	n/a	n/a	5	[5, 9, 6]	20	PAL1	2	R1065J
589.69	1.684	660259	PROB	1661	-999	-999	n/a	n/a	n/a	n/a	5	[1, 2, 9]	12	PAL1	2	R1065J
591.374	2.233	661943	PROB	2208	-999	-999	n/a	n/a	n/a	n/a	5	[5, 9, 6]	20	PAL1	2	R1065J
593.607	2.601	664176	PROB	2568	-999	-999	n/a	n/a	n/a	n/a	5	[8, 4, 4]	16	PAL1	2	R1065J
596.208	1.798	666777	PROB	1798	-999	-999	n/a	n/a	n/a	n/a	5	[5, 9, 1]	15	PAL1	2	R1065J
598.006	0.018	668575	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	2	R1065J
598.024	0.0	668593	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
598.024	0.018	668593	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
598.042	0.866	668611	TEST_ORIENT	n/a	5	1	LEG	CUBE	CUBE	LEG	5	[0, 0, 0]	-999	PAL1	2	R1065J
598.908	0.0	669477	TEST_PROBE	n/a	5	1	LEG	CUBE	CUBE	LEG	5	[0, 0, 0]	-999	PAL1	2	R1065J
598.908	1.466	669477	REC_START	n/a	5	-999	n/a	CUBE	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
600.374	3.551	670943	REC_EVENT	1466	5	1	LEG	CUBE	CUBE	LEG	5	[0, 0, 0]	-999	PAL1	2	R1065J
603.925	0.017	674494	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
603.942	1.0	674511	TEST_ORIENT	n/a	4	2	TREE	CLOWN	CLOWN	TREE	5	[0, 0, 0]	-999	PAL1	2	R1065J
604.942	0.001	675511	TEST_PROBE	n/a	4	2	TREE	CLOWN	CLOWN	TREE	5	[0, 0, 0]	-999	PAL1	2	R1065J
604.943	1.222	675512	REC_START	n/a	4	-999	n/a	CLOWN	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
606.165	3.811	676734	REC_EVENT	1222	4	2	TREE	CLOWN	CLOWN	TREE	5	[0, 0, 0]	-999	PAL1	2	R1065J
609.976	0.017	680545	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
609.993	0.85	680562	TEST_ORIENT	n/a	1	3	SPOON	AXE	SPOON	AXE	5	[0, 0, 0]	-999	PAL1	2	R1065J
610.843	0.0	681412	TEST_PROBE	n/a	1	3	SPOON	AXE	SPOON	AXE	5	[0, 0, 0]	-999	PAL1	2	R1065J
610.843	1.507	681412	REC_START	n/a	1	-999	n/a	AXE	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
612.35	3.51	682919	REC_EVENT	1507	1	3	SPOON	AXE	SPOON	AXE	5	[0, 0, 0]	-999	PAL1	2	R1065J
615.86	0.017	686429	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
615.877	0.9	686446	TEST_ORIENT	n/a	6	4	MAP	SHIP	MAP	SHIP	5	[0, 0, 0]	-999	PAL1	2	R1065J
616.777	0.0	687346	TEST_PROBE	n/a	6	4	MAP	SHIP	MAP	SHIP	5	[0, 0, 0]	-999	PAL1	2	R1065J
616.777	3.665	687346	REC_START	n/a	6	-999	n/a	SHIP	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
620.442	1.352	691011	REC_EVENT	3665	6	4	MAP	SHIP	MAP	SHIP	5	[0, 0, 0]	-999	PAL1	2	R1065J
621.794	0.017	692364	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
621.811	1.0	692381	TEST_ORIENT	n/a	3	5	SPARK	APE	APE	SPARK	5	[0, 0, 0]	-999	PAL1	2	R1065J
622.811	0.001	693381	TEST_PROBE	n/a	3	5	SPARK	APE	APE	SPARK	5	[0, 0, 0]	-999	PAL1	2	R1065J
622.812	2.381	693382	REC_START	n/a	3	-999	n/a	APE	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
625.193	2.635	695763	REC_EVENT	2381	3	5	SPARK	APE	APE	SPARK	5	[0, 0, 0]	-999	PAL1	2	R1065J
627.828	0.017	698398	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
627.845	1.017	698415	TEST_ORIENT	n/a	2	6	DOLL	MAZE	DOLL	MAZE	5	[0, 0, 0]	-999	PAL1	2	R1065J
628.862	0.001	699432	TEST_PROBE	n/a	2	6	DOLL	MAZE	DOLL	MAZE	5	[0, 0, 0]	-999	PAL1	2	R1065J
628.863	1.127	699433	REC_START	n/a	2	-999	n/a	MAZE	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
629.99	3.9	700560	REC_EVENT	1127	2	6	DOLL	MAZE	DOLL	MAZE	5	[0, 0, 0]	-999	PAL1	2	R1065J
633.89	1.523	704460	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1065J
635.413	10.451	705983	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
645.864	0.917	716434	STUDY_ORIENT	n/a	1	3	BOOK	JAIL	JAIL	BOOK	6	[0, 0, 0]	-999	PAL1	2	R1065J
646.781	5.018	717351	STUDY_PAIR	n/a	1	3	BOOK	JAIL	JAIL	BOOK	6	[0, 0, 0]	-999	PAL1	2	R1065J
651.799	1.016	722369	STUDY_ORIENT	n/a	2	2	TAIL	CUP	TAIL	CUP	6	[0, 0, 0]	-999	PAL1	2	R1065J
652.815	5.018	723385	STUDY_PAIR	n/a	2	2	TAIL	CUP	TAIL	CUP	6	[0, 0, 0]	-999	PAL1	2	R1065J
657.833	0.783	728403	STUDY_ORIENT	n/a	3	5	PIN	BAT	BAT	PIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
658.616	5.034	729186	STUDY_PAIR	n/a	3	5	PIN	BAT	BAT	PIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
663.65	1.001	734220	STUDY_ORIENT	n/a	4	4	CHIN	n/a	ROOM	CHIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
664.651	5.034	735221	STUDY_PAIR	n/a	4	4	CHIN	n/a	ROOM	CHIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
669.685	0.883	740255	STUDY_ORIENT	n/a	5	1	SPONGE	CAKE	CAKE	SPONGE	6	[0, 0, 0]	-999	PAL1	2	R1065J
670.568	5.034	741138	STUDY_PAIR	n/a	5	1	SPONGE	CAKE	CAKE	SPONGE	6	[0, 0, 0]	-999	PAL1	2	R1065J
675.602	0.785	746172	STUDY_ORIENT	n/a	6	6	WOOD	FOG	WOOD	FOG	6	[0, 0, 0]	-999	PAL1	2	R1065J
676.387	4.017	746957	STUDY_PAIR	n/a	6	6	WOOD	FOG	WOOD	FOG	6	[0, 0, 0]	-999	PAL1	2	R1065J
680.404	0.999	750974	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	2	R1065J
681.403	0.017	751973	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
681.42	1.834	751990	PROB	1808	-999	-999	n/a	n/a	n/a	n/a	6	[4, 1, 1]	6	PAL1	2	R1065J
683.254	2.15	753824	PROB	2126	-999	-999	n/a	n/a	n/a	n/a	6	[3, 9, 7]	19	PAL1	2	R1065J
685.404	1.901	755974	PROB	1880	-999	-999	n/a	n/a	n/a	n/a	6	[8, 5, 7]	20	PAL1	2	R1065J
687.305	2.149	757875	PROB	2122	-999	-999	n/a	n/a	n/a	n/a	6	[5, 4, 3]	12	PAL1	2	R1065J
689.454	1.668	760024	PROB	1638	-999	-999	n/a	n/a	n/a	n/a	6	[6, 6, 8]	20	PAL1	2	R1065J
691.122	2.416	761692	PROB	2385	-999	-999	n/a	n/a	n/a	n/a	6	[9, 3, 1]	13	PAL1	2	R1065J
693.538	1.851	764108	PROB	1826	-999	-999	n/a	n/a	n/a	n/a	6	[3, 4, 3]	10	PAL1	2	R1065J
695.389	1.784	765959	PROB	1759	-999	-999	n/a	n/a	n/a	n/a	6	[2, 9, 3]	14	PAL1	2	R1065J
697.173	1.884	767743	PROB	1863	-999	-999	n/a	n/a	n/a	n/a	6	[7, 6, 8]	21	PAL1	2	R1065J
699.057	2.594	769627	PROB	2594	-999	-999	n/a	n/a	n/a	n/a	6	[3, 9, 5]	17	PAL1	2	R1065J
701.651	0.005	772221	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	2	R1065J
701.656	0.0	772226	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
701.656	0.017	772226	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
701.673	0.866	772243	TEST_ORIENT	n/a	5	1	SPONGE	CAKE	CAKE	SPONGE	6	[0, 0, 0]	-999	PAL1	2	R1065J
702.539	0.001	773109	TEST_PROBE	n/a	5	1	SPONGE	CAKE	CAKE	SPONGE	6	[0, 0, 0]	-999	PAL1	2	R1065J
702.54	0.85	773110	REC_START	n/a	5	-999	n/a	CAKE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
703.39	4.161	773960	REC_EVENT	850	5	1	SPONGE	CAKE	CAKE	SPONGE	6	[0, 0, 0]	-999	PAL1	2	R1065J
707.551	0.023	778121	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
707.574	0.85	778144	TEST_ORIENT	n/a	2	2	TAIL	CUP	TAIL	CUP	6	[0, 0, 0]	-999	PAL1	2	R1065J
708.424	0.0	778994	TEST_PROBE	n/a	2	2	TAIL	CUP	TAIL	CUP	6	[0, 0, 0]	-999	PAL1	2	R1065J
708.424	1.086	778994	REC_START	n/a	2	-999	n/a	CUP	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
709.51	3.931	780080	REC_EVENT	1086	2	2	TAIL	CUP	TAIL	CUP	6	[0, 0, 0]	-999	PAL1	2	R1065J
713.441	0.017	784011	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
713.458	0.884	784028	TEST_ORIENT	n/a	1	3	BOOK	JAIL	JAIL	BOOK	6	[0, 0, 0]	-999	PAL1	2	R1065J
714.342	0.001	784912	TEST_PROBE	n/a	1	3	BOOK	JAIL	JAIL	BOOK	6	[0, 0, 0]	-999	PAL1	2	R1065J
714.343	1.111	784913	REC_START	n/a	1	-999	n/a	JAIL	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
715.454	3.905	786024	REC_EVENT	1111	1	3	BOOK	JAIL	JAIL	BOOK	6	[0, 0, 0]	-999	PAL1	2	R1065J
719.359	0.017	789930	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
719.376	1.033	789947	TEST_ORIENT	n/a	4	4	CHIN	n/a	ROOM	CHIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
720.409	0.0	790980	TEST_PROBE	n/a	4	4	CHIN	n/a	ROOM	CHIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
720.409	5.015	790980	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
725.424	0.002	795995	REC_EVENT	5015	4	4	CHIN	<>	ROOM	CHIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
725.426	0.017	795997	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
725.443	1.0	796014	TEST_ORIENT	n/a	3	5	PIN	BAT	BAT	PIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
726.443	0.0	797014	REC_START	n/a	3	-999	n/a	BAT	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
726.443	1.89	797014	TEST_PROBE	n/a	3	5	PIN	BAT	BAT	PIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
728.333	3.127	798904	REC_EVENT	1890	3	5	PIN	BAT	BAT	PIN	6	[0, 0, 0]	-999	PAL1	2	R1065J
731.46	0.017	802031	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
731.477	0.901	802048	TEST_ORIENT	n/a	6	6	WOOD	FOG	WOOD	FOG	6	[0, 0, 0]	-999	PAL1	2	R1065J
732.378	0.001	802949	TEST_PROBE	n/a	6	6	WOOD	FOG	WOOD	FOG	6	[0, 0, 0]	-999	PAL1	2	R1065J
732.379	1.504	802950	REC_START	n/a	6	-999	n/a	FOG	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
733.883	3.507	804454	REC_EVENT	1504	6	6	WOOD	FOG	WOOD	FOG	6	[0, 0, 0]	-999	PAL1	2	R1065J
737.39	1.54	807961	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1065J
738.93	10.451	809501	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1065J
749.381	0.883	819952	STUDY_ORIENT	n/a	1	3	SLEEVE	FARM	SLEEVE	FARM	7	[0, 0, 0]	-999	PAL1	2	R1065J
750.264	5.034	820835	STUDY_PAIR	n/a	1	3	SLEEVE	FARM	SLEEVE	FARM	7	[0, 0, 0]	-999	PAL1	2	R1065J
755.298	0.95	825869	STUDY_ORIENT	n/a	2	6	MUD	WEED	MUD	WEED	7	[0, 0, 0]	-999	PAL1	2	R1065J
756.248	5.018	826819	STUDY_PAIR	n/a	2	6	MUD	WEED	MUD	WEED	7	[0, 0, 0]	-999	PAL1	2	R1065J
761.266	0.833	831837	STUDY_ORIENT	n/a	3	5	SKY	CAGE	SKY	CAGE	7	[0, 0, 0]	-999	PAL1	2	R1065J
762.099	5.034	832670	STUDY_PAIR	n/a	3	5	SKY	CAGE	SKY	CAGE	7	[0, 0, 0]	-999	PAL1	2	R1065J
767.133	0.816	837704	STUDY_ORIENT	n/a	4	2	ROOF	OAK	ROOF	OAK	7	[0, 0, 0]	-999	PAL1	2	R1065J
767.949	5.034	838520	STUDY_PAIR	n/a	4	2	ROOF	OAK	ROOF	OAK	7	[0, 0, 0]	-999	PAL1	2	R1065J
772.983	0.85	843554	STUDY_ORIENT	n/a	5	1	BEE	GRASS	BEE	GRASS	7	[0, 0, 0]	-999	PAL1	2	R1065J
773.833	5.034	844404	STUDY_PAIR	n/a	5	1	BEE	GRASS	BEE	GRASS	7	[0, 0, 0]	-999	PAL1	2	R1065J
778.867	0.767	849438	STUDY_ORIENT	n/a	6	4	THUMB	ROPE	THUMB	ROPE	7	[0, 0, 0]	-999	PAL1	2	R1065J
779.634	4.018	850205	STUDY_PAIR	n/a	6	4	THUMB	ROPE	THUMB	ROPE	7	[0, 0, 0]	-999	PAL1	2	R1065J
783.652	0.999	854223	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	2	R1065J
784.651	0.017	855222	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1065J
784.668	2.535	855239	PROB	2502	-999	-999	n/a	n/a	n/a	n/a	7	[7, 2, 9]	18	PAL1	2	R1065J
787.203	1.616	857774	PROB	1582	-999	-999	n/a	n/a	n/a	n/a	7	[2, 4, 5]	11	PAL1	2	R1065J
788.819	1.7	859390	PROB	1670	-999	-999	n/a	n/a	n/a	n/a	7	[8, 1, 4]	13	PAL1	2	R1065J
790.519	3.852	861090	PROB	3826	-999	-999	n/a	n/a	n/a	n/a	7	[8, 9, 6]	23	PAL1	2	R1065J
794.371	1.866	864942	PROB	1838	-999	-999	n/a	n/a	n/a	n/a	7	[2, 4, 2]	8	PAL1	2	R1065J
796.237	1.583	866808	PROB	1564	-999	-999	n/a	n/a	n/a	n/a	7	[7, 3, 4]	14	PAL1	2	R1065J
797.82	1.8	868391	PROB	1772	-999	-999	n/a	n/a	n/a	n/a	7	[3, 9, 3]	15	PAL1	2	R1065J
799.62	1.768	870191	PROB	1741	-999	-999	n/a	n/a	n/a	n/a	7	[8, 1, 6]	15	PAL1	2	R1065J
801.388	3.236	871959	PROB	3236	-999	-999	n/a	n/a	n/a	n/a	7	[9, 5, 8]	22	PAL1	2	R1065J
804.624	0.014	875195	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	2	R1065J
804.638	0.0	875209	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1065J
804.638	0.016	875209	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1065J
804.654	0.984	875225	TEST_ORIENT	n/a	5	1	BEE	GRASS	BEE	GRASS	7	[0, 0, 0]	-999	PAL1	2	R1065J
805.638	0.0	876209	TEST_PROBE	n/a	5	1	BEE	GRASS	BEE	GRASS	7	[0, 0, 0]	-999	PAL1	2	R1065J
