onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
571.63	4.536	360169	PROB	4511	-999	-999	n/a	n/a	n/a	n/a	4	[6, 8, 9]	24	PAL1	0	R1042M
576.166	3.033	362437	PROB	3015	-999	-999	n/a	n/a	n/a	n/a	4	[9, 3, 9]	21	PAL1	0	R1042M
579.199	2.79	363953	PROB	2790	-999	-999	n/a	n/a	n/a	n/a	4	[5, 6, 3]	14	PAL1	0	R1042M
581.989	0.011	365348	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1042M
582.0	0.0	365353	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
582.0	0.017	365353	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
582.017	0.9	365362	TEST_ORIENT	n/a	3	1	CART	FLAG	CART	FLAG	4	[0, 0, 0]	-999	PAL1	0	R1042M
582.917	0.0	365812	TEST_PROBE	n/a	3	1	CART	FLAG	CART	FLAG	4	[0, 0, 0]	-999	PAL1	0	R1042M
582.917	1.169	365812	REC_START	n/a	3	-999	n/a	FLAG	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
584.086	3.848	366396	REC_EVENT	1169	3	1	CART	FLAG	CART	FLAG	4	[0, 0, 0]	-999	PAL1	0	R1042M
587.934	0.017	368320	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
587.951	0.867	368329	TEST_ORIENT	n/a	2	2	COW	MOLE	COW	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1042M
588.818	0.0	368762	REC_START	n/a	2	-999	n/a	MOLE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
588.818	1.072	368762	TEST_PROBE	n/a	2	2	COW	MOLE	COW	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1042M
589.89	3.946	369298	REC_EVENT	1072	2	2	COW	MOLE	COW	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1042M
593.836	0.016	371271	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
593.852	0.883	371279	TEST_ORIENT	n/a	5	3	HOSE	BED	BED	HOSE	4	[0, 0, 0]	-999	PAL1	0	R1042M
594.735	0.0	371720	TEST_PROBE	n/a	5	3	HOSE	BED	BED	HOSE	4	[0, 0, 0]	-999	PAL1	0	R1042M
594.735	1.111	371720	REC_START	n/a	5	-999	n/a	BED	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
595.846	3.906	372276	REC_EVENT	1111	5	3	HOSE	BED	BED	HOSE	4	[0, 0, 0]	-999	PAL1	0	R1042M
599.752	0.017	374228	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
599.769	0.934	374237	TEST_ORIENT	n/a	4	4	HOOF	FUDGE	HOOF	FUDGE	4	[0, 0, 0]	-999	PAL1	0	R1042M
600.703	0.0	374704	TEST_PROBE	n/a	4	4	HOOF	FUDGE	HOOF	FUDGE	4	[0, 0, 0]	-999	PAL1	0	R1042M
600.703	1.012	374704	REC_START	n/a	4	-999	n/a	FUDGE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
601.715	4.005	375210	REC_EVENT	1012	4	4	HOOF	FUDGE	HOOF	FUDGE	4	[0, 0, 0]	-999	PAL1	0	R1042M
605.72	0.017	377212	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
605.737	0.967	377221	TEST_ORIENT	n/a	1	5	STICK	PEN	PEN	STICK	4	[0, 0, 0]	-999	PAL1	0	R1042M
606.704	0.001	377704	TEST_PROBE	n/a	1	5	STICK	PEN	PEN	STICK	4	[0, 0, 0]	-999	PAL1	0	R1042M
606.705	0.914	377705	REC_START	n/a	1	-999	n/a	PEN	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
607.619	4.102	378162	REC_EVENT	914	1	5	STICK	PEN	PEN	STICK	4	[0, 0, 0]	-999	PAL1	0	R1042M
611.721	0.017	380212	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
611.738	0.934	380221	TEST_ORIENT	n/a	6	6	BALL	FENCE	FENCE	BALL	4	[0, 0, 0]	-999	PAL1	0	R1042M
612.672	0.0	380688	TEST_PROBE	n/a	6	6	BALL	FENCE	FENCE	BALL	4	[0, 0, 0]	-999	PAL1	0	R1042M
612.672	0.831	380688	REC_START	n/a	6	-999	n/a	FENCE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
613.503	4.186	381103	REC_EVENT	831	6	6	BALL	FENCE	FENCE	BALL	4	[0, 0, 0]	-999	PAL1	0	R1042M
617.689	61.612	383196	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1042M
679.301	10.453	413999	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
689.754	0.833	419225	STUDY_ORIENT	n/a	1	5	TANK	CONE	CONE	TANK	5	[0, 0, 0]	-999	PAL1	0	R1042M
690.587	5.018	419641	STUDY_PAIR	n/a	1	5	TANK	CONE	CONE	TANK	5	[0, 0, 0]	-999	PAL1	0	R1042M
695.605	0.867	422150	STUDY_ORIENT	n/a	2	2	CAPE	PIT	CAPE	PIT	5	[0, 0, 0]	-999	PAL1	0	R1042M
696.472	5.018	422584	STUDY_PAIR	n/a	2	2	CAPE	PIT	CAPE	PIT	5	[0, 0, 0]	-999	PAL1	0	R1042M
701.49	0.867	425092	STUDY_ORIENT	n/a	3	3	VEST	DIME	VEST	DIME	5	[0, 0, 0]	-999	PAL1	0	R1042M
702.357	5.018	425526	STUDY_PAIR	n/a	3	3	VEST	DIME	VEST	DIME	5	[0, 0, 0]	-999	PAL1	0	R1042M
707.375	0.967	428034	STUDY_ORIENT	n/a	4	6	RUG	MUD	RUG	MUD	5	[0, 0, 0]	-999	PAL1	0	R1042M
708.342	5.034	428518	STUDY_PAIR	n/a	4	6	RUG	MUD	RUG	MUD	5	[0, 0, 0]	-999	PAL1	0	R1042M
713.376	1.001	431035	STUDY_ORIENT	n/a	5	1	FLEA	CAT	FLEA	CAT	5	[0, 0, 0]	-999	PAL1	0	R1042M
714.377	5.034	431535	STUDY_PAIR	n/a	5	1	FLEA	CAT	FLEA	CAT	5	[0, 0, 0]	-999	PAL1	0	R1042M
719.411	0.8	434052	STUDY_ORIENT	n/a	6	4	SHIRT	OAK	OAK	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1042M
720.211	4.018	434452	STUDY_PAIR	n/a	6	4	SHIRT	OAK	OAK	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1042M
724.229	0.999	436461	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1042M
725.228	0.017	436960	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
725.245	3.618	436969	PROB	3584	-999	-999	n/a	n/a	n/a	n/a	5	[3, 2, 9]	14	PAL1	0	R1042M
728.863	2.666	438777	PROB	2645	-999	-999	n/a	n/a	n/a	n/a	5	[9, 5, 6]	20	PAL1	0	R1042M
731.529	7.051	440110	PROB	7027	-999	-999	n/a	n/a	n/a	n/a	5	[9, 9, 7]	25	PAL1	0	R1042M
738.58	3.101	443635	PROB	3072	-999	-999	n/a	n/a	n/a	n/a	5	[6, 1, 3]	10	PAL1	0	R1042M
741.681	2.401	445186	PROB	2380	-999	-999	n/a	n/a	n/a	n/a	5	[3, 3, 8]	14	PAL1	0	R1042M
744.082	3.099	446386	PROB	3099	-999	-999	n/a	n/a	n/a	n/a	5	[8, 6, 8]	22	PAL1	0	R1042M
747.181	0.002	447935	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1042M
747.183	0.0	447936	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
747.183	0.017	447936	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
747.2	0.95	447945	TEST_ORIENT	n/a	5	1	FLEA	CAT	FLEA	CAT	5	[0, 0, 0]	-999	PAL1	0	R1042M
748.15	0.0	448420	TEST_PROBE	n/a	5	1	FLEA	CAT	FLEA	CAT	5	[0, 0, 0]	-999	PAL1	0	R1042M
748.15	1.128	448420	REC_START	n/a	5	-999	n/a	CAT	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
749.278	3.889	448984	REC_EVENT	1128	5	1	FLEA	CAT	FLEA	CAT	5	[0, 0, 0]	-999	PAL1	0	R1042M
753.167	0.017	450928	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
753.184	1.034	450937	TEST_ORIENT	n/a	2	2	CAPE	PIT	CAPE	PIT	5	[0, 0, 0]	-999	PAL1	0	R1042M
754.218	0.0	451454	TEST_PROBE	n/a	2	2	CAPE	PIT	CAPE	PIT	5	[0, 0, 0]	-999	PAL1	0	R1042M
754.218	2.125	451454	REC_START	n/a	2	-999	n/a	PIT	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
756.343	2.892	452516	REC_EVENT	2125	2	2	CAPE	PIT	CAPE	PIT	5	[0, 0, 0]	-999	PAL1	0	R1042M
759.235	0.017	453962	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
759.252	1.017	453970	TEST_ORIENT	n/a	3	3	VEST	DIME	VEST	DIME	5	[0, 0, 0]	-999	PAL1	0	R1042M
760.269	0.0	454479	TEST_PROBE	n/a	3	3	VEST	DIME	VEST	DIME	5	[0, 0, 0]	-999	PAL1	0	R1042M
760.269	0.896	454479	REC_START	n/a	3	-999	n/a	DIME	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
761.165	4.121	454927	REC_EVENT	896	3	3	VEST	DIME	VEST	DIME	5	[0, 0, 0]	-999	PAL1	0	R1042M
765.286	0.017	456987	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
765.303	0.9	456996	TEST_ORIENT	n/a	6	4	SHIRT	OAK	OAK	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1042M
766.203	0.001	457445	TEST_PROBE	n/a	6	4	SHIRT	OAK	OAK	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1042M
766.204	1.098	457446	REC_START	n/a	6	-999	n/a	OAK	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
767.302	3.91	457995	REC_EVENT	1098	6	4	SHIRT	OAK	OAK	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1042M
771.212	0.009	459950	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
771.221	0.884	459954	TEST_ORIENT	n/a	1	5	TANK	CONE	CONE	TANK	5	[0, 0, 0]	-999	PAL1	0	R1042M
772.105	0.001	460396	TEST_PROBE	n/a	1	5	TANK	CONE	CONE	TANK	5	[0, 0, 0]	-999	PAL1	0	R1042M
772.106	1.316	460397	REC_START	n/a	1	-999	n/a	CONE	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
773.422	3.709	461055	REC_EVENT	1316	1	5	TANK	CONE	CONE	TANK	5	[0, 0, 0]	-999	PAL1	0	R1042M
777.131	0.008	462909	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
777.139	0.95	462913	TEST_ORIENT	n/a	4	6	RUG	MUD	RUG	MUD	5	[0, 0, 0]	-999	PAL1	0	R1042M
778.089	0.001	463388	TEST_PROBE	n/a	4	6	RUG	MUD	RUG	MUD	5	[0, 0, 0]	-999	PAL1	0	R1042M
778.09	0.778	463388	REC_START	n/a	4	-999	n/a	MUD	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
778.868	4.231	463777	REC_EVENT	778	4	6	RUG	MUD	RUG	MUD	5	[0, 0, 0]	-999	PAL1	0	R1042M
783.099	3.066	465893	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1042M
786.165	10.444	467425	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
796.609	0.834	472647	STUDY_ORIENT	n/a	1	3	TEA	SHIELD	TEA	SHIELD	6	[0, 0, 0]	-999	PAL1	0	R1042M
797.443	5.018	473064	STUDY_PAIR	n/a	1	3	TEA	SHIELD	TEA	SHIELD	6	[0, 0, 0]	-999	PAL1	0	R1042M
802.461	0.95	475573	STUDY_ORIENT	n/a	2	2	CLOWN	STONE	CLOWN	STONE	6	[0, 0, 0]	-999	PAL1	0	R1042M
803.411	5.034	476048	STUDY_PAIR	n/a	2	2	CLOWN	STONE	CLOWN	STONE	6	[0, 0, 0]	-999	PAL1	0	R1042M
808.445	0.85	478564	STUDY_ORIENT	n/a	3	1	BADGE	TOOL	BADGE	TOOL	6	[0, 0, 0]	-999	PAL1	0	R1042M
809.295	5.018	478989	STUDY_PAIR	n/a	3	1	BADGE	TOOL	BADGE	TOOL	6	[0, 0, 0]	-999	PAL1	0	R1042M
814.313	0.917	481498	STUDY_ORIENT	n/a	4	6	DOOR	LAND	LAND	DOOR	6	[0, 0, 0]	-999	PAL1	0	R1042M
815.23	5.034	481956	STUDY_PAIR	n/a	4	6	DOOR	LAND	LAND	DOOR	6	[0, 0, 0]	-999	PAL1	0	R1042M
820.264	0.834	484473	STUDY_ORIENT	n/a	5	5	ROPE	ELF	ROPE	ELF	6	[0, 0, 0]	-999	PAL1	0	R1042M
821.098	5.034	484890	STUDY_PAIR	n/a	5	5	ROPE	ELF	ROPE	ELF	6	[0, 0, 0]	-999	PAL1	0	R1042M
826.132	0.85	487407	STUDY_ORIENT	n/a	6	4	CANE	LAMP	CANE	LAMP	6	[0, 0, 0]	-999	PAL1	0	R1042M
826.982	4.001	487832	STUDY_PAIR	n/a	6	4	CANE	LAMP	CANE	LAMP	6	[0, 0, 0]	-999	PAL1	0	R1042M
830.983	1.0	489832	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1042M
831.983	0.017	490332	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
832.0	2.3	490341	PROB	2277	-999	-999	n/a	n/a	n/a	n/a	6	[1, 4, 6]	11	PAL1	0	R1042M
834.3	3.484	491490	PROB	3456	-999	-999	n/a	n/a	n/a	n/a	6	[9, 8, 7]	24	PAL1	0	R1042M
837.784	3.068	493232	PROB	3045	-999	-999	n/a	n/a	n/a	n/a	6	[9, 6, 4]	19	PAL1	0	R1042M
840.852	2.484	494766	PROB	2465	-999	-999	n/a	n/a	n/a	n/a	6	[5, 5, 5]	15	PAL1	0	R1042M
843.336	2.416	496008	PROB	2396	-999	-999	n/a	n/a	n/a	n/a	6	[3, 1, 8]	12	PAL1	0	R1042M
845.752	2.568	497216	PROB	2533	-999	-999	n/a	n/a	n/a	n/a	6	[6, 1, 9]	16	PAL1	0	R1042M
848.32	2.233	498500	PROB	2212	-999	-999	n/a	n/a	n/a	n/a	6	[1, 2, 1]	4	PAL1	0	R1042M
850.553	2.916	499616	PROB	2916	-999	-999	n/a	n/a	n/a	n/a	6	[1, 3, 5]	9	PAL1	0	R1042M
853.469	0.002	501074	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1042M
853.471	0.0	501075	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
853.471	0.016	501075	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
853.487	0.917	501083	TEST_ORIENT	n/a	3	1	BADGE	TOOL	BADGE	TOOL	6	[0, 0, 0]	-999	PAL1	0	R1042M
854.404	0.001	501541	TEST_PROBE	n/a	3	1	BADGE	TOOL	BADGE	TOOL	6	[0, 0, 0]	-999	PAL1	0	R1042M
854.405	1.147	501542	REC_START	n/a	3	-999	n/a	TOOL	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
855.552	3.861	502115	REC_EVENT	1147	3	1	BADGE	TOOL	BADGE	TOOL	6	[0, 0, 0]	-999	PAL1	0	R1042M
859.413	0.009	504046	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
859.422	0.8	504050	TEST_ORIENT	n/a	2	2	CLOWN	STONE	CLOWN	STONE	6	[0, 0, 0]	-999	PAL1	0	R1042M
860.222	0.001	504450	TEST_PROBE	n/a	2	2	CLOWN	STONE	CLOWN	STONE	6	[0, 0, 0]	-999	PAL1	0	R1042M
860.223	0.856	504451	REC_START	n/a	2	-999	n/a	STONE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
861.079	4.152	504879	REC_EVENT	856	2	2	CLOWN	STONE	CLOWN	STONE	6	[0, 0, 0]	-999	PAL1	0	R1042M
865.231	0.009	506954	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
865.24	0.95	506959	TEST_ORIENT	n/a	1	3	TEA	SHIELD	TEA	SHIELD	6	[0, 0, 0]	-999	PAL1	0	R1042M
866.19	0.001	507434	TEST_PROBE	n/a	1	3	TEA	SHIELD	TEA	SHIELD	6	[0, 0, 0]	-999	PAL1	0	R1042M
866.191	1.012	507434	REC_START	n/a	1	-999	n/a	SHIELD	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
867.203	3.996	507940	REC_EVENT	1012	1	3	TEA	SHIELD	TEA	SHIELD	6	[0, 0, 0]	-999	PAL1	0	R1042M
871.199	0.009	509938	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
871.208	0.817	509943	TEST_ORIENT	n/a	6	4	CANE	LAMP	CANE	LAMP	6	[0, 0, 0]	-999	PAL1	0	R1042M
872.025	0.0	510351	TEST_PROBE	n/a	6	4	CANE	LAMP	CANE	LAMP	6	[0, 0, 0]	-999	PAL1	0	R1042M
872.025	1.286	510351	REC_START	n/a	6	-999	n/a	LAMP	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
873.311	3.731	510994	REC_EVENT	1286	6	4	CANE	LAMP	CANE	LAMP	6	[0, 0, 0]	-999	PAL1	0	R1042M
877.042	0.017	512859	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
877.059	0.85	512868	TEST_ORIENT	n/a	5	5	ROPE	ELF	ROPE	ELF	6	[0, 0, 0]	-999	PAL1	0	R1042M
877.909	0.0	513293	REC_START	n/a	5	-999	n/a	ELF	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
877.909	0.903	513293	TEST_PROBE	n/a	5	5	ROPE	ELF	ROPE	ELF	6	[0, 0, 0]	-999	PAL1	0	R1042M
878.812	4.107	513744	REC_EVENT	903	5	5	ROPE	ELF	ROPE	ELF	6	[0, 0, 0]	-999	PAL1	0	R1042M
882.919	0.008	515797	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
882.927	0.832	515801	TEST_ORIENT	n/a	4	6	DOOR	LAND	LAND	DOOR	6	[0, 0, 0]	-999	PAL1	0	R1042M
883.759	0.001	516217	TEST_PROBE	n/a	4	6	DOOR	LAND	LAND	DOOR	6	[0, 0, 0]	-999	PAL1	0	R1042M
883.76	3.13	516218	REC_START	n/a	4	-999	n/a	LAND	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
886.89	1.878	517783	REC_EVENT	3130	4	6	DOOR	LAND	LAND	DOOR	6	[0, 0, 0]	-999	PAL1	0	R1042M
888.768	77.94	518722	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1042M
966.708	10.454	557688	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
977.162	0.8	562914	STUDY_ORIENT	n/a	1	3	FILM	JUDGE	JUDGE	FILM	7	[0, 0, 0]	-999	PAL1	0	R1042M
977.962	5.018	563314	STUDY_PAIR	n/a	1	3	FILM	JUDGE	JUDGE	FILM	7	[0, 0, 0]	-999	PAL1	0	R1042M
982.98	1.0	565823	STUDY_ORIENT	n/a	2	4	CUP	PLATE	CUP	PLATE	7	[0, 0, 0]	-999	PAL1	0	R1042M
983.98	5.018	566323	STUDY_PAIR	n/a	2	4	CUP	PLATE	CUP	PLATE	7	[0, 0, 0]	-999	PAL1	0	R1042M
988.998	0.95	568832	STUDY_ORIENT	n/a	3	5	PRINCE	TIE	TIE	PRINCE	7	[0, 0, 0]	-999	PAL1	0	R1042M
989.948	5.018	569307	STUDY_PAIR	n/a	3	5	PRINCE	TIE	TIE	PRINCE	7	[0, 0, 0]	-999	PAL1	0	R1042M
994.966	0.799	571815	STUDY_ORIENT	n/a	4	6	NAIL	BUSH	NAIL	BUSH	7	[0, 0, 0]	-999	PAL1	0	R1042M
995.765	5.035	572215	STUDY_PAIR	n/a	4	6	NAIL	BUSH	NAIL	BUSH	7	[0, 0, 0]	-999	PAL1	0	R1042M
1000.8	0.833	574732	STUDY_ORIENT	n/a	5	1	SMOKE	CALF	CALF	SMOKE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1001.633	5.034	575148	STUDY_PAIR	n/a	5	1	SMOKE	CALF	CALF	SMOKE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1006.667	0.917	577665	STUDY_ORIENT	n/a	6	2	STORE	BREAD	STORE	BREAD	7	[0, 0, 0]	-999	PAL1	0	R1042M
1007.584	4.001	578124	STUDY_PAIR	n/a	6	2	STORE	BREAD	STORE	BREAD	7	[0, 0, 0]	-999	PAL1	0	R1042M
1011.585	1.0	580124	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1042M
1012.585	0.017	580624	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1012.602	2.851	580632	PROB	2827	-999	-999	n/a	n/a	n/a	n/a	7	[1, 5, 4]	10	PAL1	0	R1042M
1015.453	3.05	582058	PROB	3031	-999	-999	n/a	n/a	n/a	n/a	7	[6, 4, 4]	14	PAL1	0	R1042M
1018.503	2.735	583583	PROB	2702	-999	-999	n/a	n/a	n/a	n/a	7	[3, 6, 5]	14	PAL1	0	R1042M
1021.238	1.7	584950	PROB	1671	-999	-999	n/a	n/a	n/a	n/a	7	[1, 6, 4]	11	PAL1	0	R1042M
1022.938	3.034	585800	PROB	3011	-999	-999	n/a	n/a	n/a	n/a	7	[7, 5, 4]	16	PAL1	0	R1042M
1025.972	3.117	587317	PROB	3089	-999	-999	n/a	n/a	n/a	n/a	7	[8, 7, 5]	20	PAL1	0	R1042M
1029.089	2.563	588875	PROB	2563	-999	-999	n/a	n/a	n/a	n/a	7	[4, 3, 3]	10	PAL1	0	R1042M
1031.652	0.004	590156	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1042M
1031.656	0.0	590158	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1031.656	0.016	590158	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1031.672	0.984	590166	TEST_ORIENT	n/a	5	1	SMOKE	CALF	CALF	SMOKE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1032.656	0.0	590658	TEST_PROBE	n/a	5	1	SMOKE	CALF	CALF	SMOKE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1032.656	1.092	590658	REC_START	n/a	5	-999	n/a	CALF	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1033.748	3.925	591204	REC_EVENT	1092	5	1	SMOKE	CALF	CALF	SMOKE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1037.673	0.017	593167	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1037.69	0.834	593175	TEST_ORIENT	n/a	6	2	STORE	BREAD	STORE	BREAD	7	[0, 0, 0]	-999	PAL1	0	R1042M
1038.524	0.0	593592	TEST_PROBE	n/a	6	2	STORE	BREAD	STORE	BREAD	7	[0, 0, 0]	-999	PAL1	0	R1042M
1038.524	0.925	593592	REC_START	n/a	6	-999	n/a	BREAD	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1039.449	4.092	594054	REC_EVENT	925	6	2	STORE	BREAD	STORE	BREAD	7	[0, 0, 0]	-999	PAL1	0	R1042M
1043.541	0.017	596100	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1043.558	0.784	596109	TEST_ORIENT	n/a	1	3	FILM	JUDGE	JUDGE	FILM	7	[0, 0, 0]	-999	PAL1	0	R1042M
1044.342	0.001	596501	TEST_PROBE	n/a	1	3	FILM	JUDGE	JUDGE	FILM	7	[0, 0, 0]	-999	PAL1	0	R1042M
1044.343	1.21	596501	REC_START	n/a	1	-999	n/a	JUDGE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1045.553	3.79	597106	REC_EVENT	1210	1	3	FILM	JUDGE	JUDGE	FILM	7	[0, 0, 0]	-999	PAL1	0	R1042M
1049.343	0.017	599001	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1049.36	0.817	599009	TEST_ORIENT	n/a	2	4	CUP	PLATE	CUP	PLATE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1050.177	0.0	599418	TEST_PROBE	n/a	2	4	CUP	PLATE	CUP	PLATE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1050.177	0.974	599418	REC_START	n/a	2	-999	n/a	PLATE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1051.151	4.043	599905	REC_EVENT	974	2	4	CUP	PLATE	CUP	PLATE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1055.194	0.017	601926	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1055.211	1.017	601935	TEST_ORIENT	n/a	3	5	PRINCE	TIE	TIE	PRINCE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1056.228	0.001	602443	TEST_PROBE	n/a	3	5	PRINCE	TIE	TIE	PRINCE	7	[0, 0, 0]	-999	PAL1	0	R1042M
1056.229	0.861	602444	REC_START	n/a	3	-999	n/a	TIE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1042M
1057.09	4.147	602874	REC_EVENT	861	3	5	PRINCE	TIE	TIE	PRINCE	7	[0, 0, 0]	-999	PAL1	0	R1042M
