onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
615.519	0.883	1098855	TEST_ORIENT	n/a	5	1	SHELL	n/a	MULE	SHELL	4	[0, 0, 0]	-999	PAL1	0	R1095N
616.402	0.001	1099738	TEST_PROBE	n/a	5	1	SHELL	n/a	MULE	SHELL	4	[0, 0, 0]	-999	PAL1	0	R1095N
616.403	5.016	1099739	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
621.419	0.005	1104755	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
621.424	0.012	1104760	REC_EVENT	5021	5	1	SHELL	<>	MULE	SHELL	4	[0, 0, 0]	-999	PAL1	0	R1095N
621.436	0.933	1104772	TEST_ORIENT	n/a	2	2	WAND	n/a	RUG	WAND	4	[0, 0, 0]	-999	PAL1	0	R1095N
622.369	0.001	1105705	TEST_PROBE	n/a	2	2	WAND	n/a	RUG	WAND	4	[0, 0, 0]	-999	PAL1	0	R1095N
622.37	5.008	1105706	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
627.378	0.001	1110714	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
627.379	0.008	1110715	REC_EVENT	5009	2	2	WAND	<>	RUG	WAND	4	[0, 0, 0]	-999	PAL1	0	R1095N
627.387	0.983	1110723	TEST_ORIENT	n/a	1	3	FAN	STAIR	FAN	STAIR	4	[0, 0, 0]	-999	PAL1	0	R1095N
628.37	0.001	1111706	TEST_PROBE	n/a	1	3	FAN	STAIR	FAN	STAIR	4	[0, 0, 0]	-999	PAL1	0	R1095N
628.371	0.822	1111707	REC_START	n/a	1	-999	n/a	STAIR	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
629.193	4.202	1112529	REC_EVENT	822	1	3	FAN	STAIR	FAN	STAIR	4	[0, 0, 0]	-999	PAL1	0	R1095N
633.395	0.009	1116731	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
633.404	0.818	1116740	TEST_ORIENT	n/a	4	4	CLOWN	MAZE	CLOWN	MAZE	4	[0, 0, 0]	-999	PAL1	0	R1095N
634.222	0.0	1117558	TEST_PROBE	n/a	4	4	CLOWN	MAZE	CLOWN	MAZE	4	[0, 0, 0]	-999	PAL1	0	R1095N
634.222	2.076	1117558	REC_START	n/a	4	-999	n/a	MAZE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
636.298	2.941	1119634	REC_EVENT	2076	4	4	CLOWN	MAZE	CLOWN	MAZE	4	[0, 0, 0]	-999	PAL1	0	R1095N
639.239	0.017	1122575	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
639.256	0.799	1122592	TEST_ORIENT	n/a	3	5	SIGN	n/a	SIGN	FARM	4	[0, 0, 0]	-999	PAL1	0	R1095N
640.055	0.0	1123391	TEST_PROBE	n/a	3	5	SIGN	n/a	SIGN	FARM	4	[0, 0, 0]	-999	PAL1	0	R1095N
640.055	5.015	1123391	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
645.07	0.002	1128407	REC_EVENT	5015	3	5	SIGN	<>	SIGN	FARM	4	[0, 0, 0]	-999	PAL1	0	R1095N
645.072	0.017	1128409	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
645.089	0.8	1128426	TEST_ORIENT	n/a	6	6	EGG	OAK	EGG	OAK	4	[0, 0, 0]	-999	PAL1	0	R1095N
645.889	0.0	1129226	TEST_PROBE	n/a	6	6	EGG	OAK	EGG	OAK	4	[0, 0, 0]	-999	PAL1	0	R1095N
645.889	0.766	1129226	REC_START	n/a	6	-999	n/a	OAK	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
646.655	4.251	1129992	REC_EVENT	766	6	6	EGG	OAK	EGG	OAK	4	[0, 0, 0]	-999	PAL1	0	R1095N
650.906	0.033	1134243	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
650.939	11.942	1134276	FEEDBACK_SHOW_ALL_PAIRS	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1095N
662.881	10.444	1146218	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
673.325	0.884	1156662	STUDY_ORIENT	n/a	1	5	STORE	BALL	STORE	BALL	5	[0, 0, 0]	-999	PAL1	0	R1095N
674.209	5.035	1157546	STUDY_PAIR	n/a	1	5	STORE	BALL	STORE	BALL	5	[0, 0, 0]	-999	PAL1	0	R1095N
679.244	0.932	1162581	STUDY_ORIENT	n/a	2	4	VAN	n/a	GEESE	VAN	5	[0, 0, 0]	-999	PAL1	0	R1095N
680.176	5.034	1163513	STUDY_PAIR	n/a	2	4	VAN	n/a	GEESE	VAN	5	[0, 0, 0]	-999	PAL1	0	R1095N
685.21	0.817	1168547	STUDY_ORIENT	n/a	3	1	ROPE	STRING	ROPE	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1095N
686.027	5.034	1169364	STUDY_PAIR	n/a	3	1	ROPE	STRING	ROPE	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1095N
691.061	0.867	1174398	STUDY_ORIENT	n/a	4	6	EEL	SEAT	SEAT	EEL	5	[0, 0, 0]	-999	PAL1	0	R1095N
691.928	5.033	1175265	STUDY_PAIR	n/a	4	6	EEL	SEAT	SEAT	EEL	5	[0, 0, 0]	-999	PAL1	0	R1095N
696.961	0.817	1180298	STUDY_ORIENT	n/a	5	3	STRING	n/a	PIN	STRING	5	[0, 0, 0]	-999	PAL1	0	R1095N
697.778	5.034	1181115	STUDY_PAIR	n/a	5	3	STRING	n/a	PIN	STRING	5	[0, 0, 0]	-999	PAL1	0	R1095N
702.812	0.867	1186149	STUDY_ORIENT	n/a	6	2	PEACH	WOOD	PEACH	WOOD	5	[0, 0, 0]	-999	PAL1	0	R1095N
703.679	4.017	1187016	STUDY_PAIR	n/a	6	2	PEACH	WOOD	PEACH	WOOD	5	[0, 0, 0]	-999	PAL1	0	R1095N
707.696	1.0	1191033	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1095N
708.696	0.017	1192033	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
708.713	3.717	1192050	PROB	3686	-999	-999	n/a	n/a	n/a	n/a	5	[1, 8, 1]	10	PAL1	0	R1095N
712.43	3.984	1195767	PROB	3961	-999	-999	n/a	n/a	n/a	n/a	5	[4, 3, 8]	15	PAL1	0	R1095N
716.414	2.35	1199751	PROB	2328	-999	-999	n/a	n/a	n/a	n/a	5	[2, 2, 4]	8	PAL1	0	R1095N
718.764	5.901	1202101	PROB	5874	-999	-999	n/a	n/a	n/a	n/a	5	[3, 6, 8]	17	PAL1	0	R1095N
724.665	1.917	1208002	PROB	1885	-999	-999	n/a	n/a	n/a	n/a	5	[2, 5, 5]	12	PAL1	0	R1095N
726.582	5.12	1209919	PROB	5120	-999	-999	n/a	n/a	n/a	n/a	5	[6, 7, 8]	21	PAL1	0	R1095N
731.702	0.014	1215040	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1095N
731.716	0.0	1215054	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
731.716	0.016	1215054	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
731.732	0.8	1215070	TEST_ORIENT	n/a	3	1	ROPE	STRING	ROPE	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1095N
732.532	0.001	1215870	TEST_PROBE	n/a	3	1	ROPE	STRING	ROPE	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1095N
732.533	0.84	1215871	REC_START	n/a	3	-999	n/a	STRING	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
733.373	4.168	1216711	REC_EVENT	840	3	1	ROPE	STRING	ROPE	SHIRT	5	[0, 0, 0]	-999	PAL1	0	R1095N
737.541	0.008	1220879	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
737.549	0.934	1220887	TEST_ORIENT	n/a	6	2	PEACH	WOOD	PEACH	WOOD	5	[0, 0, 0]	-999	PAL1	0	R1095N
738.483	0.001	1221821	TEST_PROBE	n/a	6	2	PEACH	WOOD	PEACH	WOOD	5	[0, 0, 0]	-999	PAL1	0	R1095N
738.484	0.867	1221822	REC_START	n/a	6	-999	n/a	WOOD	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
739.351	4.157	1222689	REC_EVENT	867	6	2	PEACH	WOOD	PEACH	WOOD	5	[0, 0, 0]	-999	PAL1	0	R1095N
743.508	0.009	1226846	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
743.517	1.0	1226855	TEST_ORIENT	n/a	5	3	STRING	n/a	PIN	STRING	5	[0, 0, 0]	-999	PAL1	0	R1095N
744.517	0.001	1227855	TEST_PROBE	n/a	5	3	STRING	n/a	PIN	STRING	5	[0, 0, 0]	-999	PAL1	0	R1095N
744.518	5.024	1227856	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
749.542	0.003	1232880	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
749.545	0.006	1232883	REC_EVENT	5027	5	3	STRING	<>	PIN	STRING	5	[0, 0, 0]	-999	PAL1	0	R1095N
749.551	1.017	1232889	TEST_ORIENT	n/a	2	4	VAN	n/a	GEESE	VAN	5	[0, 0, 0]	-999	PAL1	0	R1095N
750.568	0.001	1233906	TEST_PROBE	n/a	2	4	VAN	n/a	GEESE	VAN	5	[0, 0, 0]	-999	PAL1	0	R1095N
750.569	5.021	1233907	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
755.59	0.003	1238928	REC_EVENT	5021	2	4	VAN	<>	GEESE	VAN	5	[0, 0, 0]	-999	PAL1	0	R1095N
755.593	0.009	1238931	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
755.602	0.883	1238940	TEST_ORIENT	n/a	1	5	STORE	BALL	STORE	BALL	5	[0, 0, 0]	-999	PAL1	0	R1095N
756.485	0.001	1239823	TEST_PROBE	n/a	1	5	STORE	BALL	STORE	BALL	5	[0, 0, 0]	-999	PAL1	0	R1095N
756.486	0.907	1239824	REC_START	n/a	1	-999	n/a	BALL	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
757.393	4.117	1240731	REC_EVENT	907	1	5	STORE	BALL	STORE	BALL	5	[0, 0, 0]	-999	PAL1	0	R1095N
761.51	0.009	1244848	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
761.519	1.017	1244857	TEST_ORIENT	n/a	4	6	EEL	SEAT	SEAT	EEL	5	[0, 0, 0]	-999	PAL1	0	R1095N
762.536	0.0	1245874	TEST_PROBE	n/a	4	6	EEL	SEAT	SEAT	EEL	5	[0, 0, 0]	-999	PAL1	0	R1095N
762.536	2.58	1245874	REC_START	n/a	4	-999	n/a	SEAT	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
765.116	2.437	1248454	REC_EVENT	2580	4	6	EEL	SEAT	SEAT	EEL	5	[0, 0, 0]	-999	PAL1	0	R1095N
767.553	0.033	1250891	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
767.586	107.076	1250924	FEEDBACK_SHOW_ALL_PAIRS	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1095N
874.662	10.438	1358001	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
885.1	0.85	1368439	STUDY_ORIENT	n/a	1	1	PANTS	MOUSE	MOUSE	PANTS	6	[0, 0, 0]	-999	PAL1	0	R1095N
885.95	5.018	1369289	STUDY_PAIR	n/a	1	1	PANTS	MOUSE	MOUSE	PANTS	6	[0, 0, 0]	-999	PAL1	0	R1095N
890.968	1.016	1374307	STUDY_ORIENT	n/a	2	6	NET	n/a	NET	WEED	6	[0, 0, 0]	-999	PAL1	0	R1095N
891.984	5.018	1375323	STUDY_PAIR	n/a	2	6	NET	n/a	NET	WEED	6	[0, 0, 0]	-999	PAL1	0	R1095N
897.002	0.866	1380342	STUDY_ORIENT	n/a	3	5	WORLD	THREAD	WORLD	THREAD	6	[0, 0, 0]	-999	PAL1	0	R1095N
897.868	5.018	1381208	STUDY_PAIR	n/a	3	5	WORLD	THREAD	WORLD	THREAD	6	[0, 0, 0]	-999	PAL1	0	R1095N
902.886	0.867	1386226	STUDY_ORIENT	n/a	4	4	BEAR	NOSE	BEAR	NOSE	6	[0, 0, 0]	-999	PAL1	0	R1095N
903.753	5.034	1387093	STUDY_PAIR	n/a	4	4	BEAR	NOSE	BEAR	NOSE	6	[0, 0, 0]	-999	PAL1	0	R1095N
908.787	1.0	1392127	STUDY_ORIENT	n/a	5	3	HILL	n/a	HILL	BATH	6	[0, 0, 0]	-999	PAL1	0	R1095N
909.787	5.033	1393127	STUDY_PAIR	n/a	5	3	HILL	n/a	HILL	BATH	6	[0, 0, 0]	-999	PAL1	0	R1095N
914.82	0.867	1398160	STUDY_ORIENT	n/a	6	2	CALF	PASTE	CALF	PASTE	6	[0, 0, 0]	-999	PAL1	0	R1095N
915.687	4.018	1399027	STUDY_PAIR	n/a	6	2	CALF	PASTE	CALF	PASTE	6	[0, 0, 0]	-999	PAL1	0	R1095N
919.705	0.999	1403045	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1095N
920.704	0.017	1404044	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
920.721	7.851	1404061	PROB	7827	-999	-999	n/a	n/a	n/a	n/a	6	[9, 2, 3]	14	PAL1	0	R1095N
928.572	3.384	1411912	PROB	3351	-999	-999	n/a	n/a	n/a	n/a	6	[4, 6, 9]	19	PAL1	0	R1095N
931.956	2.567	1415296	PROB	2543	-999	-999	n/a	n/a	n/a	n/a	6	[5, 7, 5]	17	PAL1	0	R1095N
934.523	3.884	1417863	PROB	3864	-999	-999	n/a	n/a	n/a	n/a	6	[6, 9, 5]	20	PAL1	0	R1095N
938.407	2.853	1421747	PROB	2853	-999	-999	n/a	n/a	n/a	n/a	6	[5, 6, 4]	15	PAL1	0	R1095N
941.26	0.015	1424600	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1095N
941.275	0.0	1424615	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
941.275	0.016	1424615	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
941.291	0.833	1424631	TEST_ORIENT	n/a	1	1	PANTS	MOUSE	MOUSE	PANTS	6	[0, 0, 0]	-999	PAL1	0	R1095N
942.124	0.0	1425464	TEST_PROBE	n/a	1	1	PANTS	MOUSE	MOUSE	PANTS	6	[0, 0, 0]	-999	PAL1	0	R1095N
942.124	0.955	1425464	REC_START	n/a	1	-999	n/a	MOUSE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
943.079	4.062	1426419	REC_EVENT	955	1	1	PANTS	MOUSE	MOUSE	PANTS	6	[0, 0, 0]	-999	PAL1	0	R1095N
947.141	0.017	1430481	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
947.158	0.916	1430498	TEST_ORIENT	n/a	6	2	CALF	PASTE	CALF	PASTE	6	[0, 0, 0]	-999	PAL1	0	R1095N
948.074	0.001	1431414	TEST_PROBE	n/a	6	2	CALF	PASTE	CALF	PASTE	6	[0, 0, 0]	-999	PAL1	0	R1095N
948.075	0.835	1431415	REC_START	n/a	6	-999	n/a	PASTE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
948.91	4.181	1432250	REC_EVENT	835	6	2	CALF	PASTE	CALF	PASTE	6	[0, 0, 0]	-999	PAL1	0	R1095N
953.091	0.017	1436431	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
953.108	0.934	1436448	TEST_ORIENT	n/a	5	3	HILL	n/a	HILL	BATH	6	[0, 0, 0]	-999	PAL1	0	R1095N
954.042	0.0	1437382	TEST_PROBE	n/a	5	3	HILL	n/a	HILL	BATH	6	[0, 0, 0]	-999	PAL1	0	R1095N
954.042	5.015	1437382	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
959.057	0.002	1442397	REC_EVENT	5015	5	3	HILL	<>	HILL	BATH	6	[0, 0, 0]	-999	PAL1	0	R1095N
959.059	0.017	1442399	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
959.076	0.967	1442416	TEST_ORIENT	n/a	4	4	BEAR	NOSE	BEAR	NOSE	6	[0, 0, 0]	-999	PAL1	0	R1095N
960.043	0.0	1443383	TEST_PROBE	n/a	4	4	BEAR	NOSE	BEAR	NOSE	6	[0, 0, 0]	-999	PAL1	0	R1095N
960.043	0.917	1443383	REC_START	n/a	4	-999	n/a	NOSE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
960.96	4.1	1444300	REC_EVENT	917	4	4	BEAR	NOSE	BEAR	NOSE	6	[0, 0, 0]	-999	PAL1	0	R1095N
965.06	0.016	1448400	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
965.076	0.901	1448416	TEST_ORIENT	n/a	3	5	WORLD	THREAD	WORLD	THREAD	6	[0, 0, 0]	-999	PAL1	0	R1095N
965.977	0.0	1449317	TEST_PROBE	n/a	3	5	WORLD	THREAD	WORLD	THREAD	6	[0, 0, 0]	-999	PAL1	0	R1095N
965.977	0.804	1449317	REC_START	n/a	3	-999	n/a	THREAD	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
966.781	4.213	1450121	REC_EVENT	804	3	5	WORLD	THREAD	WORLD	THREAD	6	[0, 0, 0]	-999	PAL1	0	R1095N
970.994	0.016	1454334	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
971.01	1.017	1454350	TEST_ORIENT	n/a	2	6	NET	n/a	NET	WEED	6	[0, 0, 0]	-999	PAL1	0	R1095N
972.027	0.001	1455367	TEST_PROBE	n/a	2	6	NET	n/a	NET	WEED	6	[0, 0, 0]	-999	PAL1	0	R1095N
972.028	5.015	1455368	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
977.043	0.001	1460383	REC_EVENT	5015	2	6	NET	<>	NET	WEED	6	[0, 0, 0]	-999	PAL1	0	R1095N
977.044	0.034	1460384	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
977.078	10.427	1460418	FEEDBACK_SHOW_ALL_PAIRS	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1095N
987.505	10.442	1470846	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
997.947	0.883	1481288	STUDY_ORIENT	n/a	1	3	BENCH	CAGE	BENCH	CAGE	7	[0, 0, 0]	-999	PAL1	0	R1095N
998.83	5.034	1482171	STUDY_PAIR	n/a	1	3	BENCH	CAGE	BENCH	CAGE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1003.864	0.884	1487205	STUDY_ORIENT	n/a	2	6	SHEEP	MOOSE	SHEEP	MOOSE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1004.748	5.034	1488089	STUDY_PAIR	n/a	2	6	SHEEP	MOOSE	SHEEP	MOOSE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1009.782	0.849	1493123	STUDY_ORIENT	n/a	3	5	BEAN	LIP	BEAN	LIP	7	[0, 0, 0]	-999	PAL1	0	R1095N
1010.631	5.018	1493972	STUDY_PAIR	n/a	3	5	BEAN	LIP	BEAN	LIP	7	[0, 0, 0]	-999	PAL1	0	R1095N
1015.649	1.0	1498990	STUDY_ORIENT	n/a	4	4	CUP	n/a	CUP	SLUSH	7	[0, 0, 0]	-999	PAL1	0	R1095N
1016.649	5.034	1499990	STUDY_PAIR	n/a	4	4	CUP	n/a	CUP	SLUSH	7	[0, 0, 0]	-999	PAL1	0	R1095N
1021.683	0.983	1505024	STUDY_ORIENT	n/a	5	1	SOAP	BARN	SOAP	BARN	7	[0, 0, 0]	-999	PAL1	0	R1095N
1022.666	5.018	1506007	STUDY_PAIR	n/a	5	1	SOAP	BARN	SOAP	BARN	7	[0, 0, 0]	-999	PAL1	0	R1095N
1027.684	0.967	1511025	STUDY_ORIENT	n/a	6	2	FACE	CLOTH	CLOTH	FACE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1028.651	4.017	1511992	STUDY_PAIR	n/a	6	2	FACE	CLOTH	CLOTH	FACE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1032.668	1.0	1516009	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1095N
1033.668	0.016	1517009	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1033.684	4.068	1517025	PROB	4042	-999	-999	n/a	n/a	n/a	n/a	7	[3, 8, 6]	17	PAL1	0	R1095N
1037.752	4.468	1521093	PROB	4438	-999	-999	n/a	n/a	n/a	n/a	7	[1, 6, 7]	14	PAL1	0	R1095N
1042.22	4.699	1525561	PROB	4665	-999	-999	n/a	n/a	n/a	n/a	7	[7, 9, 9]	25	PAL1	0	R1095N
1046.919	1.984	1530260	PROB	1950	-999	-999	n/a	n/a	n/a	n/a	7	[3, 3, 6]	12	PAL1	0	R1095N
1048.903	2.767	1532244	PROB	2734	-999	-999	n/a	n/a	n/a	n/a	7	[4, 9, 5]	18	PAL1	0	R1095N
1051.67	7.855	1535011	PROB	7855	-999	-999	n/a	n/a	n/a	n/a	7	[5, 9, 6]	20	PAL1	0	R1095N
1059.525	0.012	1542866	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1095N
1059.537	0.0	1542878	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1059.537	0.017	1542878	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1059.554	0.983	1542895	TEST_ORIENT	n/a	5	1	SOAP	BARN	SOAP	BARN	7	[0, 0, 0]	-999	PAL1	0	R1095N
1060.537	0.001	1543878	TEST_PROBE	n/a	5	1	SOAP	BARN	SOAP	BARN	7	[0, 0, 0]	-999	PAL1	0	R1095N
1060.538	1.569	1543879	REC_START	n/a	5	-999	n/a	BARN	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1062.107	3.442	1545448	REC_EVENT	1569	5	1	SOAP	BARN	SOAP	BARN	7	[0, 0, 0]	-999	PAL1	0	R1095N
1065.549	0.006	1548891	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1065.555	0.95	1548897	TEST_ORIENT	n/a	6	2	FACE	CLOTH	CLOTH	FACE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1066.505	0.001	1549847	TEST_PROBE	n/a	6	2	FACE	CLOTH	CLOTH	FACE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1066.506	1.304	1549848	REC_START	n/a	6	-999	n/a	CLOTH	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1067.81	3.712	1551152	REC_EVENT	1304	6	2	FACE	CLOTH	CLOTH	FACE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1071.522	0.017	1554864	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1071.539	0.967	1554881	TEST_ORIENT	n/a	1	3	BENCH	CAGE	BENCH	CAGE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1072.506	0.0	1555848	TEST_PROBE	n/a	1	3	BENCH	CAGE	BENCH	CAGE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1072.506	0.832	1555848	REC_START	n/a	1	-999	n/a	CAGE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1073.338	4.185	1556680	REC_EVENT	832	1	3	BENCH	CAGE	BENCH	CAGE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1077.523	0.017	1560865	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1077.54	0.866	1560882	TEST_ORIENT	n/a	4	4	CUP	n/a	CUP	SLUSH	7	[0, 0, 0]	-999	PAL1	0	R1095N
1078.406	0.001	1561748	TEST_PROBE	n/a	4	4	CUP	n/a	CUP	SLUSH	7	[0, 0, 0]	-999	PAL1	0	R1095N
1078.407	5.008	1561749	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1083.415	0.001	1566757	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1083.416	0.008	1566758	REC_EVENT	5009	4	4	CUP	<>	CUP	SLUSH	7	[0, 0, 0]	-999	PAL1	0	R1095N
1083.424	0.867	1566766	TEST_ORIENT	n/a	3	5	BEAN	LIP	BEAN	LIP	7	[0, 0, 0]	-999	PAL1	0	R1095N
1084.291	0.001	1567633	TEST_PROBE	n/a	3	5	BEAN	LIP	BEAN	LIP	7	[0, 0, 0]	-999	PAL1	0	R1095N
1084.292	0.836	1567634	REC_START	n/a	3	-999	n/a	LIP	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1085.128	4.171	1568470	REC_EVENT	836	3	5	BEAN	LIP	BEAN	LIP	7	[0, 0, 0]	-999	PAL1	0	R1095N
1089.299	0.009	1572641	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1095N
1089.308	0.967	1572650	TEST_ORIENT	n/a	2	6	SHEEP	MOOSE	SHEEP	MOOSE	7	[0, 0, 0]	-999	PAL1	0	R1095N
1090.275	0.001	1573617	TEST_PROBE	n/a	2	6	SHEEP	MOOSE	SHEEP	MOOSE	7	[0, 0, 0]	-999	PAL1	0	R1095N
