onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
541.324	0.0	1288944	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
541.324	0.017	1288944	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
541.341	0.983	1288961	TEST_ORIENT	n/a	3	1	BOWL	n/a	BOWL	FLOOR	4	[0, 0, 0]	-999	PAL1	2	R1091N
542.324	0.001	1289944	TEST_PROBE	n/a	3	1	BOWL	n/a	BOWL	FLOOR	4	[0, 0, 0]	-999	PAL1	2	R1091N
542.325	1.672	1289945	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
543.997	3.337	1291616	REC_EVENT	1672	3	1	BOWL	<>	BOWL	FLOOR	4	[0, 0, 0]	-999	PAL1	2	R1091N
547.334	0.008	1294953	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
547.342	0.817	1294961	TEST_ORIENT	n/a	6	2	ROAD	n/a	SLEEVE	ROAD	4	[0, 0, 0]	-999	PAL1	2	R1091N
548.159	0.0	1295778	TEST_PROBE	n/a	6	2	ROAD	n/a	SLEEVE	ROAD	4	[0, 0, 0]	-999	PAL1	2	R1091N
548.159	1.996	1295778	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
550.155	3.03	1297774	REC_EVENT	1996	6	2	ROAD	<>	SLEEVE	ROAD	4	[0, 0, 0]	-999	PAL1	2	R1091N
553.185	0.008	1300804	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
553.193	0.967	1300812	TEST_ORIENT	n/a	1	3	RAIN	n/a	RAIN	AXE	4	[0, 0, 0]	-999	PAL1	2	R1091N
554.16	0.0	1301779	TEST_PROBE	n/a	1	3	RAIN	n/a	RAIN	AXE	4	[0, 0, 0]	-999	PAL1	2	R1091N
554.16	1.67	1301779	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
555.83	3.356	1303449	REC_EVENT	1670	1	3	RAIN	<>	RAIN	AXE	4	[0, 0, 0]	-999	PAL1	2	R1091N
559.186	0.008	1306805	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
559.194	0.784	1306813	TEST_ORIENT	n/a	2	4	EEL	n/a	EEL	PIE	4	[0, 0, 0]	-999	PAL1	2	R1091N
559.978	0.001	1307597	TEST_PROBE	n/a	2	4	EEL	n/a	EEL	PIE	4	[0, 0, 0]	-999	PAL1	2	R1091N
559.979	1.219	1307598	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
561.198	3.79	1308817	REC_EVENT	1219	2	4	EEL	<>	EEL	PIE	4	[0, 0, 0]	-999	PAL1	2	R1091N
564.988	0.008	1312607	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
564.996	0.967	1312615	TEST_ORIENT	n/a	5	5	TANK	n/a	BEAN	TANK	4	[0, 0, 0]	-999	PAL1	2	R1091N
565.963	0.0	1313582	TEST_PROBE	n/a	5	5	TANK	n/a	BEAN	TANK	4	[0, 0, 0]	-999	PAL1	2	R1091N
565.963	2.566	1313582	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
568.529	2.451	1316148	REC_EVENT	2566	5	5	TANK	<>	BEAN	TANK	4	[0, 0, 0]	-999	PAL1	2	R1091N
570.98	0.017	1318598	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
570.997	1.017	1318615	TEST_ORIENT	n/a	4	6	SPEAR	n/a	SPEAR	KITE	4	[0, 0, 0]	-999	PAL1	2	R1091N
572.014	0.001	1319632	TEST_PROBE	n/a	4	6	SPEAR	n/a	SPEAR	KITE	4	[0, 0, 0]	-999	PAL1	2	R1091N
572.015	1.164	1319633	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
573.179	3.852	1320797	REC_EVENT	1164	4	6	SPEAR	<>	SPEAR	KITE	4	[0, 0, 0]	-999	PAL1	2	R1091N
577.031	3.98	1324649	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1091N
581.011	10.44	1328629	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
591.451	0.782	1339069	STUDY_ORIENT	n/a	1	1	DEER	MILK	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
592.233	5.034	1339851	STUDY_PAIR	n/a	1	1	DEER	MILK	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
597.267	0.784	1344885	STUDY_ORIENT	n/a	2	4	PET	TRUCK	TRUCK	PET	5	[0, 0, 0]	-999	PAL1	2	R1091N
598.051	5.018	1345669	STUDY_PAIR	n/a	2	4	PET	TRUCK	TRUCK	PET	5	[0, 0, 0]	-999	PAL1	2	R1091N
603.069	0.9	1350686	STUDY_ORIENT	n/a	3	5	POLE	n/a	POLE	INK	5	[0, 0, 0]	-999	PAL1	2	R1091N
603.969	5.018	1351586	STUDY_PAIR	n/a	3	5	POLE	n/a	POLE	INK	5	[0, 0, 0]	-999	PAL1	2	R1091N
608.987	0.833	1356604	STUDY_ORIENT	n/a	4	6	FISH	SEA	FISH	SEA	5	[0, 0, 0]	-999	PAL1	2	R1091N
609.82	5.018	1357437	STUDY_PAIR	n/a	4	6	FISH	SEA	FISH	SEA	5	[0, 0, 0]	-999	PAL1	2	R1091N
614.838	0.967	1362455	STUDY_ORIENT	n/a	5	3	CLOCK	n/a	BANK	CLOCK	5	[0, 0, 0]	-999	PAL1	2	R1091N
615.805	5.034	1363422	STUDY_PAIR	n/a	5	3	CLOCK	n/a	BANK	CLOCK	5	[0, 0, 0]	-999	PAL1	2	R1091N
620.839	0.817	1368456	STUDY_ORIENT	n/a	6	2	TOAST	BOARD	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
621.656	4.017	1369273	STUDY_PAIR	n/a	6	2	TOAST	BOARD	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
625.673	1.0	1373289	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	2	R1091N
626.673	0.017	1374289	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
626.69	6.667	1374306	PROB	6648	-999	-999	n/a	n/a	n/a	n/a	5	[8, 5, 3]	16	PAL1	2	R1091N
633.357	10.202	1380973	PROB	10174	-999	-999	n/a	n/a	n/a	n/a	5	[3, 9, 4]	16	PAL1	2	R1091N
643.559	8.579	1391175	PROB	8579	-999	-999	n/a	n/a	n/a	n/a	5	[9, 2, 3]	14	PAL1	2	R1091N
652.138	0.005	1399754	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	2	R1091N
652.143	0.0	1399759	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
652.143	0.017	1399759	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
652.16	0.918	1399776	TEST_ORIENT	n/a	1	1	DEER	MILK	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
653.078	0.0	1400693	TEST_PROBE	n/a	1	1	DEER	MILK	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
653.078	0.716	1400693	REC_START	n/a	1	-999	n/a	MILK	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
653.794	0.235	1401409	REC_EVENT	716	1	1	DEER	<>	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
654.029	4.066	1401644	REC_EVENT	951	1	1	DEER	MILK	DEER	MILK	5	[0, 0, 0]	-999	PAL1	2	R1091N
658.095	0.016	1405710	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
658.111	0.834	1405726	TEST_ORIENT	n/a	6	2	TOAST	BOARD	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
658.945	0.001	1406560	TEST_PROBE	n/a	6	2	TOAST	BOARD	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
658.946	1.165	1406561	REC_START	n/a	6	-999	n/a	BOARD	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
660.111	0.277	1407726	REC_EVENT	1165	6	2	TOAST	<>	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
660.388	3.567	1408003	REC_EVENT	1442	6	2	TOAST	BOARD	BOARD	TOAST	5	[0, 0, 0]	-999	PAL1	2	R1091N
663.955	0.008	1411570	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
663.963	0.85	1411578	TEST_ORIENT	n/a	5	3	CLOCK	n/a	BANK	CLOCK	5	[0, 0, 0]	-999	PAL1	2	R1091N
664.813	0.0	1412428	TEST_PROBE	n/a	5	3	CLOCK	n/a	BANK	CLOCK	5	[0, 0, 0]	-999	PAL1	2	R1091N
664.813	1.605	1412428	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
666.418	3.412	1414033	REC_EVENT	1605	5	3	CLOCK	<>	BANK	CLOCK	5	[0, 0, 0]	-999	PAL1	2	R1091N
669.83	0.017	1417445	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
669.847	0.8	1417462	TEST_ORIENT	n/a	2	4	PET	TRUCK	TRUCK	PET	5	[0, 0, 0]	-999	PAL1	2	R1091N
670.647	0.001	1418262	TEST_PROBE	n/a	2	4	PET	TRUCK	TRUCK	PET	5	[0, 0, 0]	-999	PAL1	2	R1091N
670.648	1.33	1418263	REC_START	n/a	2	-999	n/a	TRUCK	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
671.978	3.679	1419593	REC_EVENT	1330	2	4	PET	TRUCK	TRUCK	PET	5	[0, 0, 0]	-999	PAL1	2	R1091N
675.657	0.008	1423272	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
675.665	0.867	1423280	TEST_ORIENT	n/a	3	5	POLE	n/a	POLE	INK	5	[0, 0, 0]	-999	PAL1	2	R1091N
676.532	0.0	1424147	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
676.532	3.08	1424147	TEST_PROBE	n/a	3	5	POLE	n/a	POLE	INK	5	[0, 0, 0]	-999	PAL1	2	R1091N
679.612	1.937	1427227	REC_EVENT	3080	3	5	POLE	<>	POLE	INK	5	[0, 0, 0]	-999	PAL1	2	R1091N
681.549	0.017	1429163	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
681.566	0.933	1429180	TEST_ORIENT	n/a	4	6	FISH	SEA	FISH	SEA	5	[0, 0, 0]	-999	PAL1	2	R1091N
682.499	0.001	1430113	TEST_PROBE	n/a	4	6	FISH	SEA	FISH	SEA	5	[0, 0, 0]	-999	PAL1	2	R1091N
682.5	1.2	1430114	REC_START	n/a	4	-999	n/a	SEA	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
683.7	3.809	1431314	REC_EVENT	1200	4	6	FISH	SEA	FISH	SEA	5	[0, 0, 0]	-999	PAL1	2	R1091N
687.509	1.613	1435123	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	2	R1091N
689.122	10.447	1436736	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
699.569	0.833	1447183	STUDY_ORIENT	n/a	1	5	KEY	FOOT	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
700.402	5.018	1448016	STUDY_PAIR	n/a	1	5	KEY	FOOT	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
705.42	0.799	1453034	STUDY_ORIENT	n/a	2	4	PURSE	n/a	PURSE	TAIL	6	[0, 0, 0]	-999	PAL1	2	R1091N
706.219	5.034	1453833	STUDY_PAIR	n/a	2	4	PURSE	n/a	PURSE	TAIL	6	[0, 0, 0]	-999	PAL1	2	R1091N
711.253	0.9	1458866	STUDY_ORIENT	n/a	3	3	SNAKE	n/a	SNAKE	HAND	6	[0, 0, 0]	-999	PAL1	2	R1091N
712.153	5.018	1459766	STUDY_PAIR	n/a	3	3	SNAKE	n/a	SNAKE	HAND	6	[0, 0, 0]	-999	PAL1	2	R1091N
717.171	1.0	1464784	STUDY_ORIENT	n/a	4	6	FLEA	FLUSH	FLEA	SLUSH	6	[0, 0, 0]	-999	PAL1	2	R1091N
718.171	5.034	1465784	STUDY_PAIR	n/a	4	6	FLEA	FLUSH	FLEA	SLUSH	6	[0, 0, 0]	-999	PAL1	2	R1091N
723.205	0.967	1470818	STUDY_ORIENT	n/a	5	1	STRAW	n/a	BALL	STRAW	6	[0, 0, 0]	-999	PAL1	2	R1091N
724.172	5.034	1471785	STUDY_PAIR	n/a	5	1	STRAW	n/a	BALL	STRAW	6	[0, 0, 0]	-999	PAL1	2	R1091N
729.206	0.851	1476819	STUDY_ORIENT	n/a	6	2	YARD	BAT	YARD	BAT	6	[0, 0, 0]	-999	PAL1	2	R1091N
730.057	4.001	1477670	STUDY_PAIR	n/a	6	2	YARD	BAT	YARD	BAT	6	[0, 0, 0]	-999	PAL1	2	R1091N
734.058	1.0	1481671	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	2	R1091N
735.058	0.017	1482671	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
735.075	5.334	1482688	PROB	5304	-999	-999	n/a	n/a	n/a	n/a	6	[1, 8, 9]	18	PAL1	2	R1091N
740.409	4.101	1488021	PROB	4066	-999	-999	n/a	n/a	n/a	n/a	6	[6, 4, 2]	12	PAL1	2	R1091N
744.51	8.434	1492122	PROB	8413	-999	-999	n/a	n/a	n/a	n/a	6	[7, 4, 8]	19	PAL1	2	R1091N
752.944	6.747	1500556	PROB	6747	-999	-999	n/a	n/a	n/a	n/a	6	[3, 6, 8]	17	PAL1	2	R1091N
759.691	0.005	1507303	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	2	R1091N
759.696	0.0	1507308	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
759.696	0.016	1507308	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
759.712	1.034	1507324	TEST_ORIENT	n/a	5	1	STRAW	n/a	BALL	STRAW	6	[0, 0, 0]	-999	PAL1	2	R1091N
760.746	0.001	1508358	TEST_PROBE	n/a	5	1	STRAW	n/a	BALL	STRAW	6	[0, 0, 0]	-999	PAL1	2	R1091N
760.747	1.424	1508359	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
762.171	3.609	1509783	REC_EVENT	1424	5	1	STRAW	<>	BALL	STRAW	6	[0, 0, 0]	-999	PAL1	2	R1091N
765.78	0.017	1513391	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
765.797	0.85	1513408	TEST_ORIENT	n/a	6	2	YARD	BAT	YARD	BAT	6	[0, 0, 0]	-999	PAL1	2	R1091N
766.647	0.0	1514258	TEST_PROBE	n/a	6	2	YARD	BAT	YARD	BAT	6	[0, 0, 0]	-999	PAL1	2	R1091N
766.647	1.624	1514258	REC_START	n/a	6	-999	n/a	BAT	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
768.271	3.393	1515882	REC_EVENT	1624	6	2	YARD	BAT	YARD	BAT	6	[0, 0, 0]	-999	PAL1	2	R1091N
771.664	0.017	1519275	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
771.681	0.817	1519292	TEST_ORIENT	n/a	3	3	SNAKE	n/a	SNAKE	HAND	6	[0, 0, 0]	-999	PAL1	2	R1091N
772.498	0.0	1520109	TEST_PROBE	n/a	3	3	SNAKE	n/a	SNAKE	HAND	6	[0, 0, 0]	-999	PAL1	2	R1091N
772.498	2.571	1520109	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
775.069	2.446	1522680	REC_EVENT	2571	3	3	SNAKE	<>	SNAKE	HAND	6	[0, 0, 0]	-999	PAL1	2	R1091N
777.515	0.017	1525126	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
777.532	0.933	1525143	TEST_ORIENT	n/a	2	4	PURSE	n/a	PURSE	TAIL	6	[0, 0, 0]	-999	PAL1	2	R1091N
778.465	0.0	1526076	TEST_PROBE	n/a	2	4	PURSE	n/a	PURSE	TAIL	6	[0, 0, 0]	-999	PAL1	2	R1091N
778.465	2.785	1526076	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
781.25	2.233	1528861	REC_EVENT	2785	2	4	PURSE	<>	PURSE	TAIL	6	[0, 0, 0]	-999	PAL1	2	R1091N
783.483	0.017	1531094	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
783.5	0.966	1531111	TEST_ORIENT	n/a	1	5	KEY	FOOT	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
784.466	0.001	1532077	TEST_PROBE	n/a	1	5	KEY	FOOT	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
784.467	1.139	1532078	REC_START	n/a	1	-999	n/a	FOOT	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
785.606	0.303	1533217	REC_EVENT	1139	1	5	KEY	KEY	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
785.909	3.567	1533520	REC_EVENT	1442	1	5	KEY	FOOT	FOOT	KEY	6	[0, 0, 0]	-999	PAL1	2	R1091N
789.476	0.008	1537087	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
789.484	0.832	1537095	TEST_ORIENT	n/a	4	6	FLEA	FLUSH	FLEA	SLUSH	6	[0, 0, 0]	-999	PAL1	2	R1091N
790.316	0.001	1537926	TEST_PROBE	n/a	4	6	FLEA	FLUSH	FLEA	SLUSH	6	[0, 0, 0]	-999	PAL1	2	R1091N
790.317	3.064	1537927	REC_START	n/a	4	-999	n/a	FLUSH	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
793.381	1.948	1540991	REC_EVENT	3064	4	6	FLEA	FLUSH	FLEA	SLUSH	6	[0, 0, 0]	-999	PAL1	2	R1091N
795.329	1.722	1542939	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	2	R1091N
797.051	10.453	1544661	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
807.504	0.966	1555114	STUDY_ORIENT	n/a	1	3	PIN	OAK	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
808.47	5.018	1556080	STUDY_PAIR	n/a	1	3	PIN	OAK	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
813.488	0.934	1561098	STUDY_ORIENT	n/a	2	2	DIME	n/a	BADGE	DIME	7	[0, 0, 0]	-999	PAL1	2	R1091N
814.422	5.034	1562032	STUDY_PAIR	n/a	2	2	DIME	n/a	BADGE	DIME	7	[0, 0, 0]	-999	PAL1	2	R1091N
819.456	1.0	1567065	STUDY_ORIENT	n/a	3	5	HOOF	n/a	HOOF	WOLF	7	[0, 0, 0]	-999	PAL1	2	R1091N
820.456	5.034	1568065	STUDY_PAIR	n/a	3	5	HOOF	n/a	HOOF	WOLF	7	[0, 0, 0]	-999	PAL1	2	R1091N
825.49	0.783	1573099	STUDY_ORIENT	n/a	4	4	CAKE	n/a	CAKE	HAT	7	[0, 0, 0]	-999	PAL1	2	R1091N
826.273	5.034	1573882	STUDY_PAIR	n/a	4	4	CAKE	n/a	CAKE	HAT	7	[0, 0, 0]	-999	PAL1	2	R1091N
831.307	1.0	1578916	STUDY_ORIENT	n/a	5	1	BOMB	n/a	SHEET	BOMB	7	[0, 0, 0]	-999	PAL1	2	R1091N
832.307	5.034	1579916	STUDY_PAIR	n/a	5	1	BOMB	n/a	SHEET	BOMB	7	[0, 0, 0]	-999	PAL1	2	R1091N
837.341	0.917	1584950	STUDY_ORIENT	n/a	6	6	ZOO	n/a	SPOON	ZOO	7	[0, 0, 0]	-999	PAL1	2	R1091N
838.258	4.001	1585867	STUDY_PAIR	n/a	6	6	ZOO	n/a	SPOON	ZOO	7	[0, 0, 0]	-999	PAL1	2	R1091N
842.259	0.999	1589868	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	2	R1091N
843.258	0.017	1590867	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
843.275	8.703	1590884	PROB	8680	-999	-999	n/a	n/a	n/a	n/a	7	[9, 5, 4]	18	PAL1	2	R1091N
851.978	5.101	1599586	PROB	5073	-999	-999	n/a	n/a	n/a	n/a	7	[1, 6, 1]	8	PAL1	2	R1091N
857.079	3.116	1604687	PROB	3091	-999	-999	n/a	n/a	n/a	n/a	7	[7, 1, 1]	9	PAL1	2	R1091N
860.195	9.536	1607803	PROB	9536	-999	-999	n/a	n/a	n/a	n/a	7	[4, 9, 2]	15	PAL1	2	R1091N
869.731	0.017	1617339	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	2	R1091N
869.748	0.0	1617356	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
869.748	0.016	1617356	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
869.764	0.8	1617372	TEST_ORIENT	n/a	5	1	BOMB	n/a	SHEET	BOMB	7	[0, 0, 0]	-999	PAL1	2	R1091N
870.564	0.001	1618172	TEST_PROBE	n/a	5	1	BOMB	n/a	SHEET	BOMB	7	[0, 0, 0]	-999	PAL1	2	R1091N
870.565	1.906	1618173	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
872.471	3.103	1620078	REC_EVENT	1906	5	1	BOMB	<>	SHEET	BOMB	7	[0, 0, 0]	-999	PAL1	2	R1091N
875.574	0.008	1623181	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
875.582	0.983	1623189	TEST_ORIENT	n/a	2	2	DIME	n/a	BADGE	DIME	7	[0, 0, 0]	-999	PAL1	2	R1091N
876.565	0.001	1624172	TEST_PROBE	n/a	2	2	DIME	n/a	BADGE	DIME	7	[0, 0, 0]	-999	PAL1	2	R1091N
876.566	2.494	1624173	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
879.06	2.515	1626667	REC_EVENT	2494	2	2	DIME	<>	BADGE	DIME	7	[0, 0, 0]	-999	PAL1	2	R1091N
881.575	0.008	1629182	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
881.583	0.967	1629190	TEST_ORIENT	n/a	1	3	PIN	OAK	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
882.55	0.0	1630157	TEST_PROBE	n/a	1	3	PIN	OAK	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
882.55	2.235	1630157	REC_START	n/a	1	-999	n/a	OAK	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
884.785	0.19	1632392	REC_EVENT	2235	1	3	PIN	<>	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
884.975	2.592	1632582	REC_EVENT	2425	1	3	PIN	OAK	OAK	PIN	7	[0, 0, 0]	-999	PAL1	2	R1091N
887.567	0.017	1635174	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
887.584	0.883	1635191	TEST_ORIENT	n/a	4	4	CAKE	n/a	CAKE	HAT	7	[0, 0, 0]	-999	PAL1	2	R1091N
888.467	0.001	1636074	TEST_PROBE	n/a	4	4	CAKE	n/a	CAKE	HAT	7	[0, 0, 0]	-999	PAL1	2	R1091N
888.468	5.009	1636075	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
893.477	0.0	1641084	REC_EVENT	5009	4	4	CAKE	<>	CAKE	HAT	7	[0, 0, 0]	-999	PAL1	2	R1091N
893.477	0.008	1641084	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
893.485	0.816	1641092	TEST_ORIENT	n/a	3	5	HOOF	n/a	HOOF	WOLF	7	[0, 0, 0]	-999	PAL1	2	R1091N
894.301	0.0	1641908	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
894.301	5.015	1641908	TEST_PROBE	n/a	3	5	HOOF	n/a	HOOF	WOLF	7	[0, 0, 0]	-999	PAL1	2	R1091N
899.316	0.002	1646923	REC_EVENT	5015	3	5	HOOF	<>	HOOF	WOLF	7	[0, 0, 0]	-999	PAL1	2	R1091N
899.318	0.017	1646925	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
899.335	0.983	1646942	TEST_ORIENT	n/a	6	6	ZOO	n/a	SPOON	ZOO	7	[0, 0, 0]	-999	PAL1	2	R1091N
900.318	0.001	1647924	TEST_PROBE	n/a	6	6	ZOO	n/a	SPOON	ZOO	7	[0, 0, 0]	-999	PAL1	2	R1091N
900.319	5.009	1647925	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
905.328	0.0	1652934	REC_EVENT	5009	6	6	ZOO	<>	SPOON	ZOO	7	[0, 0, 0]	-999	PAL1	2	R1091N
905.328	5.826	1652934	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	2	R1091N
911.154	10.452	1658760	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	2	R1091N
921.606	0.817	1669212	STUDY_ORIENT	n/a	1	1	CHAIR	CHAIR	BOAT	CHAIR	8	[0, 0, 0]	-999	PAL1	2	R1091N
