onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
678.963	0.934	1252039	TEST_ORIENT	n/a	5	3	STORM	PIPE	STORM	PIPE	4	[0, 0, 0]	-999	PAL1	3	R1091N
679.897	0.0	1252973	TEST_PROBE	n/a	5	3	STORM	PIPE	STORM	PIPE	4	[0, 0, 0]	-999	PAL1	3	R1091N
679.897	0.945	1252973	REC_START	n/a	5	-999	n/a	PIPE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
680.842	0.53	1253918	REC_EVENT	945	5	3	STORM	PIPE	STORM	PIPE	4	[0, 0, 0]	-999	PAL1	3	R1091N
681.372	3.542	1254448	REC_EVENT	1475	5	3	STORM	<>	STORM	PIPE	4	[0, 0, 0]	-999	PAL1	3	R1091N
684.914	0.017	1257990	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
684.931	0.933	1258007	TEST_ORIENT	n/a	4	4	SEAL	PASS	SEAL	JAR	4	[0, 0, 0]	-999	PAL1	3	R1091N
685.864	0.001	1258940	TEST_PROBE	n/a	4	4	SEAL	PASS	SEAL	JAR	4	[0, 0, 0]	-999	PAL1	3	R1091N
685.865	2.773	1258941	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
688.638	2.237	1261714	REC_EVENT	2773	4	4	SEAL	PASS	SEAL	JAR	4	[0, 0, 0]	-999	PAL1	3	R1091N
690.875	0.006	1263951	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
690.881	0.967	1263957	TEST_ORIENT	n/a	3	5	RAT	n/a	BLUSH	RAT	4	[0, 0, 0]	-999	PAL1	3	R1091N
691.848	0.001	1264924	TEST_PROBE	n/a	3	5	RAT	n/a	BLUSH	RAT	4	[0, 0, 0]	-999	PAL1	3	R1091N
691.849	5.009	1264925	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
696.858	0.003	1269934	REC_EVENT	5009	3	5	RAT	<>	BLUSH	RAT	4	[0, 0, 0]	-999	PAL1	3	R1091N
696.861	0.022	1269937	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
696.883	0.967	1269959	TEST_ORIENT	n/a	6	6	GUARD	PRINCE	PRINCE	GUARD	4	[0, 0, 0]	-999	PAL1	3	R1091N
697.85	0.0	1270925	TEST_PROBE	n/a	6	6	GUARD	PRINCE	PRINCE	GUARD	4	[0, 0, 0]	-999	PAL1	3	R1091N
697.85	1.203	1270925	REC_START	n/a	6	-999	n/a	PRINCE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
699.053	3.814	1272128	REC_EVENT	1203	6	6	GUARD	PRINCE	PRINCE	GUARD	4	[0, 0, 0]	-999	PAL1	3	R1091N
702.867	1.598	1275942	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	3	R1091N
704.465	10.437	1277540	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
714.902	0.8	1287977	STUDY_ORIENT	n/a	1	1	BLOOM	n/a	JAIL	BLOOM	5	[0, 0, 0]	-999	PAL1	3	R1091N
715.702	5.018	1288777	STUDY_PAIR	n/a	1	1	BLOOM	n/a	JAIL	BLOOM	5	[0, 0, 0]	-999	PAL1	3	R1091N
720.72	0.867	1293795	STUDY_ORIENT	n/a	2	2	SOAP	n/a	CRANE	SOAP	5	[0, 0, 0]	-999	PAL1	3	R1091N
721.587	5.034	1294662	STUDY_PAIR	n/a	2	2	SOAP	n/a	CRANE	SOAP	5	[0, 0, 0]	-999	PAL1	3	R1091N
726.621	0.9	1299695	STUDY_ORIENT	n/a	3	5	VEST	CLAY	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
727.521	5.018	1300595	STUDY_PAIR	n/a	3	5	VEST	CLAY	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
732.539	1.017	1305613	STUDY_ORIENT	n/a	4	6	SCHOOL	PASS	FROG	SCHOOL	5	[0, 0, 0]	-999	PAL1	3	R1091N
733.556	5.034	1306630	STUDY_PAIR	n/a	4	6	SCHOOL	PASS	FROG	SCHOOL	5	[0, 0, 0]	-999	PAL1	3	R1091N
738.59	0.967	1311664	STUDY_ORIENT	n/a	5	3	TRASH	n/a	TRASH	ROSE	5	[0, 0, 0]	-999	PAL1	3	R1091N
739.557	5.034	1312631	STUDY_PAIR	n/a	5	3	TRASH	n/a	TRASH	ROSE	5	[0, 0, 0]	-999	PAL1	3	R1091N
744.591	1.0	1317665	STUDY_ORIENT	n/a	6	4	LOCK	n/a	LOCK	TOAD	5	[0, 0, 0]	-999	PAL1	3	R1091N
745.591	4.018	1318665	STUDY_PAIR	n/a	6	4	LOCK	n/a	LOCK	TOAD	5	[0, 0, 0]	-999	PAL1	3	R1091N
749.609	0.999	1322683	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	3	R1091N
750.608	0.017	1323682	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
750.625	8.068	1323699	PROB	8040	-999	-999	n/a	n/a	n/a	n/a	5	[6, 8, 2]	16	PAL1	3	R1091N
758.693	7.335	1331766	PROB	7316	-999	-999	n/a	n/a	n/a	n/a	5	[4, 6, 8]	20	PAL1	3	R1091N
766.028	5.749	1339101	PROB	5749	-999	-999	n/a	n/a	n/a	n/a	5	[5, 2, 9]	16	PAL1	3	R1091N
771.777	0.002	1344850	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	3	R1091N
771.779	0.0	1344852	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
771.779	0.016	1344852	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
771.795	0.967	1344868	TEST_ORIENT	n/a	1	1	BLOOM	n/a	JAIL	BLOOM	5	[0, 0, 0]	-999	PAL1	3	R1091N
772.762	0.0	1345835	TEST_PROBE	n/a	1	1	BLOOM	n/a	JAIL	BLOOM	5	[0, 0, 0]	-999	PAL1	3	R1091N
772.762	5.001	1345835	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
777.763	0.002	1350836	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
777.765	0.015	1350838	REC_EVENT	5003	1	1	BLOOM	<>	JAIL	BLOOM	5	[0, 0, 0]	-999	PAL1	3	R1091N
777.78	0.867	1350853	TEST_ORIENT	n/a	2	2	SOAP	n/a	CRANE	SOAP	5	[0, 0, 0]	-999	PAL1	3	R1091N
778.647	0.0	1351720	TEST_PROBE	n/a	2	2	SOAP	n/a	CRANE	SOAP	5	[0, 0, 0]	-999	PAL1	3	R1091N
778.647	5.015	1351720	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
783.662	0.002	1356734	REC_EVENT	5015	2	2	SOAP	<>	CRANE	SOAP	5	[0, 0, 0]	-999	PAL1	3	R1091N
783.664	0.017	1356736	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
783.681	0.8	1356753	TEST_ORIENT	n/a	5	3	TRASH	n/a	TRASH	ROSE	5	[0, 0, 0]	-999	PAL1	3	R1091N
784.481	0.0	1357553	TEST_PROBE	n/a	5	3	TRASH	n/a	TRASH	ROSE	5	[0, 0, 0]	-999	PAL1	3	R1091N
784.481	0.952	1357553	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
785.433	4.065	1358505	REC_EVENT	952	5	3	TRASH	<>	TRASH	ROSE	5	[0, 0, 0]	-999	PAL1	3	R1091N
789.498	0.017	1362570	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
789.515	1.034	1362587	TEST_ORIENT	n/a	6	4	LOCK	n/a	LOCK	TOAD	5	[0, 0, 0]	-999	PAL1	3	R1091N
790.549	0.0	1363621	TEST_PROBE	n/a	6	4	LOCK	n/a	LOCK	TOAD	5	[0, 0, 0]	-999	PAL1	3	R1091N
790.549	5.015	1363621	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
795.564	0.002	1368636	REC_EVENT	5015	6	4	LOCK	<>	LOCK	TOAD	5	[0, 0, 0]	-999	PAL1	3	R1091N
795.566	0.017	1368638	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
795.583	0.85	1368655	TEST_ORIENT	n/a	3	5	VEST	CLAY	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
796.433	0.0	1369505	REC_START	n/a	3	-999	n/a	CLAY	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
796.433	1.322	1369505	TEST_PROBE	n/a	3	5	VEST	CLAY	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
797.755	0.335	1370827	REC_EVENT	1322	3	5	VEST	<>	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
798.09	3.36	1371162	REC_EVENT	1657	3	5	VEST	CLAY	VEST	CLAY	5	[0, 0, 0]	-999	PAL1	3	R1091N
801.45	0.017	1374522	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
801.467	0.9	1374539	TEST_ORIENT	n/a	4	6	SCHOOL	PASS	FROG	SCHOOL	5	[0, 0, 0]	-999	PAL1	3	R1091N
802.367	0.001	1375439	TEST_PROBE	n/a	4	6	SCHOOL	PASS	FROG	SCHOOL	5	[0, 0, 0]	-999	PAL1	3	R1091N
802.368	1.082	1375440	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
803.45	3.928	1376522	REC_EVENT	1082	4	6	SCHOOL	PASS	FROG	SCHOOL	5	[0, 0, 0]	-999	PAL1	3	R1091N
807.378	1.623	1380450	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	3	R1091N
809.001	10.452	1382072	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
819.453	0.867	1392524	STUDY_ORIENT	n/a	1	5	SWAMP	SWAMP	ROOF	SWAMP	6	[0, 0, 0]	-999	PAL1	3	R1091N
820.32	5.018	1393391	STUDY_PAIR	n/a	1	5	SWAMP	SWAMP	ROOF	SWAMP	6	[0, 0, 0]	-999	PAL1	3	R1091N
825.338	0.933	1398409	STUDY_ORIENT	n/a	2	2	RAIN	PASS	RAIN	SAIL	6	[0, 0, 0]	-999	PAL1	3	R1091N
826.271	5.018	1399342	STUDY_PAIR	n/a	2	2	RAIN	PASS	RAIN	SAIL	6	[0, 0, 0]	-999	PAL1	3	R1091N
831.289	0.866	1404360	STUDY_ORIENT	n/a	3	3	DUCK	PASS	CLOUD	DUCK	6	[0, 0, 0]	-999	PAL1	3	R1091N
832.155	5.035	1405226	STUDY_PAIR	n/a	3	3	DUCK	PASS	CLOUD	DUCK	6	[0, 0, 0]	-999	PAL1	3	R1091N
837.19	0.899	1410260	STUDY_ORIENT	n/a	4	4	ROOT	n/a	ROOT	BEACH	6	[0, 0, 0]	-999	PAL1	3	R1091N
838.089	5.034	1411159	STUDY_PAIR	n/a	4	4	ROOT	n/a	ROOT	BEACH	6	[0, 0, 0]	-999	PAL1	3	R1091N
843.123	0.984	1416193	STUDY_ORIENT	n/a	5	1	BOAT	PASS	BOAT	BEAN	6	[0, 0, 0]	-999	PAL1	3	R1091N
844.107	5.034	1417177	STUDY_PAIR	n/a	5	1	BOAT	PASS	BOAT	BEAN	6	[0, 0, 0]	-999	PAL1	3	R1091N
849.141	0.851	1422211	STUDY_ORIENT	n/a	6	6	CLOTH	PASS	SHELL	CLOTH	6	[0, 0, 0]	-999	PAL1	3	R1091N
849.992	4.018	1423062	STUDY_PAIR	n/a	6	6	CLOTH	PASS	SHELL	CLOTH	6	[0, 0, 0]	-999	PAL1	3	R1091N
854.01	0.999	1427080	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	3	R1091N
855.009	0.017	1428079	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
855.026	5.067	1428096	PROB	5039	-999	-999	n/a	n/a	n/a	n/a	6	[6, 2, 9]	17	PAL1	3	R1091N
860.093	7.385	1433163	PROB	7364	-999	-999	n/a	n/a	n/a	n/a	6	[3, 7, 7]	17	PAL1	3	R1091N
867.478	6.915	1440547	PROB	6915	-999	-999	n/a	n/a	n/a	n/a	6	[3, 6, 7]	16	PAL1	3	R1091N
874.393	0.003	1447462	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	3	R1091N
874.396	0.0	1447465	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
874.396	0.017	1447465	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
874.413	0.9	1447482	TEST_ORIENT	n/a	5	1	BOAT	PASS	BOAT	BEAN	6	[0, 0, 0]	-999	PAL1	3	R1091N
875.313	0.001	1448382	TEST_PROBE	n/a	5	1	BOAT	PASS	BOAT	BEAN	6	[0, 0, 0]	-999	PAL1	3	R1091N
875.314	1.607	1448383	REC_START	n/a	5	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
876.921	3.419	1449990	REC_EVENT	1607	5	1	BOAT	PASS	BOAT	BEAN	6	[0, 0, 0]	-999	PAL1	3	R1091N
880.34	0.007	1453409	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
880.347	0.984	1453416	TEST_ORIENT	n/a	2	2	RAIN	PASS	RAIN	SAIL	6	[0, 0, 0]	-999	PAL1	3	R1091N
881.331	0.0	1454400	TEST_PROBE	n/a	2	2	RAIN	PASS	RAIN	SAIL	6	[0, 0, 0]	-999	PAL1	3	R1091N
881.331	1.837	1454400	REC_START	n/a	2	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
883.168	3.18	1456237	REC_EVENT	1837	2	2	RAIN	PASS	RAIN	SAIL	6	[0, 0, 0]	-999	PAL1	3	R1091N
886.348	0.017	1459417	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
886.365	0.9	1459434	TEST_ORIENT	n/a	3	3	DUCK	PASS	CLOUD	DUCK	6	[0, 0, 0]	-999	PAL1	3	R1091N
887.265	0.0	1460334	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
887.265	2.918	1460334	TEST_PROBE	n/a	3	3	DUCK	PASS	CLOUD	DUCK	6	[0, 0, 0]	-999	PAL1	3	R1091N
890.183	2.099	1463251	REC_EVENT	2918	3	3	DUCK	PASS	CLOUD	DUCK	6	[0, 0, 0]	-999	PAL1	3	R1091N
892.282	0.017	1465350	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
892.299	1.017	1465367	TEST_ORIENT	n/a	4	4	ROOT	n/a	ROOT	BEACH	6	[0, 0, 0]	-999	PAL1	3	R1091N
893.316	0.0	1466384	TEST_PROBE	n/a	4	4	ROOT	n/a	ROOT	BEACH	6	[0, 0, 0]	-999	PAL1	3	R1091N
893.316	5.015	1466384	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
898.331	0.002	1471399	REC_EVENT	5015	4	4	ROOT	<>	ROOT	BEACH	6	[0, 0, 0]	-999	PAL1	3	R1091N
898.333	0.017	1471401	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
898.35	0.967	1471418	TEST_ORIENT	n/a	1	5	SWAMP	SWAMP	ROOF	SWAMP	6	[0, 0, 0]	-999	PAL1	3	R1091N
899.317	0.001	1472385	TEST_PROBE	n/a	1	5	SWAMP	SWAMP	ROOF	SWAMP	6	[0, 0, 0]	-999	PAL1	3	R1091N
899.318	2.987	1472386	REC_START	n/a	1	-999	n/a	SWAMP	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
902.305	2.039	1475373	REC_EVENT	2987	1	5	SWAMP	SWAMP	ROOF	SWAMP	6	[0, 0, 0]	-999	PAL1	3	R1091N
904.344	0.007	1477412	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
904.351	0.799	1477419	TEST_ORIENT	n/a	6	6	CLOTH	PASS	SHELL	CLOTH	6	[0, 0, 0]	-999	PAL1	3	R1091N
905.15	0.001	1478218	TEST_PROBE	n/a	6	6	CLOTH	PASS	SHELL	CLOTH	6	[0, 0, 0]	-999	PAL1	3	R1091N
905.151	1.224	1478219	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
906.375	3.792	1479443	REC_EVENT	1224	6	6	CLOTH	PASS	SHELL	CLOTH	6	[0, 0, 0]	-999	PAL1	3	R1091N
910.167	24.042	1483235	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1091N
934.209	10.449	1507276	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
944.658	0.85	1517725	STUDY_ORIENT	n/a	1	3	DITCH	STONE	DITCH	STONE	7	[0, 0, 0]	-999	PAL1	3	R1091N
945.508	5.034	1518574	STUDY_PAIR	n/a	1	3	DITCH	STONE	DITCH	STONE	7	[0, 0, 0]	-999	PAL1	3	R1091N
950.542	0.984	1523608	STUDY_ORIENT	n/a	2	2	PARK	PASS	PARK	SUIT	7	[0, 0, 0]	-999	PAL1	3	R1091N
951.526	5.034	1524592	STUDY_PAIR	n/a	2	2	PARK	PASS	PARK	SUIT	7	[0, 0, 0]	-999	PAL1	3	R1091N
956.56	0.95	1529626	STUDY_ORIENT	n/a	3	5	SEAT	PASS	MOUTH	SEAT	7	[0, 0, 0]	-999	PAL1	3	R1091N
957.51	5.034	1530576	STUDY_PAIR	n/a	3	5	SEAT	PASS	MOUTH	SEAT	7	[0, 0, 0]	-999	PAL1	3	R1091N
962.544	0.95	1535610	STUDY_ORIENT	n/a	4	6	LAND	BAT	BAT	LAND	7	[0, 0, 0]	-999	PAL1	3	R1091N
963.494	5.018	1536560	STUDY_PAIR	n/a	4	6	LAND	BAT	BAT	LAND	7	[0, 0, 0]	-999	PAL1	3	R1091N
968.512	0.933	1541578	STUDY_ORIENT	n/a	5	1	INK	FOOD	INK	FOOD	7	[0, 0, 0]	-999	PAL1	3	R1091N
969.445	5.018	1542511	STUDY_PAIR	n/a	5	1	INK	FOOD	INK	FOOD	7	[0, 0, 0]	-999	PAL1	3	R1091N
974.463	1.017	1547528	STUDY_ORIENT	n/a	6	4	HORN	PASS	HORN	LEG	7	[0, 0, 0]	-999	PAL1	3	R1091N
975.48	4.018	1548545	STUDY_PAIR	n/a	6	4	HORN	PASS	HORN	LEG	7	[0, 0, 0]	-999	PAL1	3	R1091N
979.498	0.999	1552563	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1091N
980.497	0.017	1553562	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
980.514	3.901	1553579	PROB	3871	-999	-999	n/a	n/a	n/a	n/a	7	[1, 2, 2]	5	PAL1	3	R1091N
984.415	13.452	1557480	PROB	13426	-999	-999	n/a	n/a	n/a	n/a	7	[5, 2, 6]	12	PAL1	3	R1091N
997.867	6.766	1570932	PROB	6766	-999	-999	n/a	n/a	n/a	n/a	7	[4, 2, 3]	9	PAL1	3	R1091N
1004.633	0.002	1577697	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1091N
1004.635	0.0	1577699	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1004.635	0.016	1577699	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1004.651	0.867	1577715	TEST_ORIENT	n/a	5	1	INK	FOOD	INK	FOOD	7	[0, 0, 0]	-999	PAL1	3	R1091N
1005.518	0.001	1578582	TEST_PROBE	n/a	5	1	INK	FOOD	INK	FOOD	7	[0, 0, 0]	-999	PAL1	3	R1091N
1005.519	1.229	1578583	REC_START	n/a	5	-999	n/a	FOOD	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1006.748	3.781	1579812	REC_EVENT	1229	5	1	INK	FOOD	INK	FOOD	7	[0, 0, 0]	-999	PAL1	3	R1091N
1010.529	0.006	1583593	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1010.535	1.034	1583599	TEST_ORIENT	n/a	2	2	PARK	PASS	PARK	SUIT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1011.569	0.001	1584633	TEST_PROBE	n/a	2	2	PARK	PASS	PARK	SUIT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1011.57	1.628	1584634	REC_START	n/a	2	-999	n/a	PASS	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1013.198	3.381	1586262	REC_EVENT	1628	2	2	PARK	PASS	PARK	SUIT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1016.579	0.008	1589643	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1016.587	0.833	1589651	TEST_ORIENT	n/a	1	3	DITCH	STONE	DITCH	STONE	7	[0, 0, 0]	-999	PAL1	3	R1091N
1017.42	0.001	1590484	TEST_PROBE	n/a	1	3	DITCH	STONE	DITCH	STONE	7	[0, 0, 0]	-999	PAL1	3	R1091N
1017.421	1.855	1590485	REC_START	n/a	1	-999	n/a	STONE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1019.276	3.154	1592340	REC_EVENT	1855	1	3	DITCH	STONE	DITCH	STONE	7	[0, 0, 0]	-999	PAL1	3	R1091N
1022.43	0.008	1595494	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1022.438	0.983	1595502	TEST_ORIENT	n/a	6	4	HORN	PASS	HORN	LEG	7	[0, 0, 0]	-999	PAL1	3	R1091N
1023.421	0.001	1596485	TEST_PROBE	n/a	6	4	HORN	PASS	HORN	LEG	7	[0, 0, 0]	-999	PAL1	3	R1091N
1023.422	1.263	1596486	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1024.685	3.747	1597749	REC_EVENT	1263	6	4	HORN	PASS	HORN	LEG	7	[0, 0, 0]	-999	PAL1	3	R1091N
1028.432	0.007	1601495	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1028.439	0.883	1601502	TEST_ORIENT	n/a	3	5	SEAT	PASS	MOUTH	SEAT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1029.322	0.001	1602385	TEST_PROBE	n/a	3	5	SEAT	PASS	MOUTH	SEAT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1029.323	1.302	1602386	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1030.625	3.708	1603688	REC_EVENT	1302	3	5	SEAT	PASS	MOUTH	SEAT	7	[0, 0, 0]	-999	PAL1	3	R1091N
1034.333	0.007	1607396	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1034.34	0.95	1607403	TEST_ORIENT	n/a	4	6	LAND	BAT	BAT	LAND	7	[0, 0, 0]	-999	PAL1	3	R1091N
1035.29	0.0	1608353	TEST_PROBE	n/a	4	6	LAND	BAT	BAT	LAND	7	[0, 0, 0]	-999	PAL1	3	R1091N
1035.29	1.466	1608353	REC_START	n/a	4	-999	n/a	BAT	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1036.756	3.551	1609819	REC_EVENT	1466	4	6	LAND	BAT	BAT	LAND	7	[0, 0, 0]	-999	PAL1	3	R1091N
1040.307	1.358	1613370	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1091N
1041.665	10.444	1614728	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1091N
1052.109	0.901	1625172	STUDY_ORIENT	n/a	1	3	SHIELD	n/a	FRUIT	SHIELD	8	[0, 0, 0]	-999	PAL1	3	R1091N
1053.01	5.034	1626073	STUDY_PAIR	n/a	1	3	SHIELD	n/a	FRUIT	SHIELD	8	[0, 0, 0]	-999	PAL1	3	R1091N
1058.044	0.817	1631106	STUDY_ORIENT	n/a	2	2	SHOE	n/a	SHOE	GOAT	8	[0, 0, 0]	-999	PAL1	3	R1091N
1058.861	5.034	1631923	STUDY_PAIR	n/a	2	2	SHOE	n/a	SHOE	GOAT	8	[0, 0, 0]	-999	PAL1	3	R1091N
1063.895	0.817	1636957	STUDY_ORIENT	n/a	3	1	YARD	BEE	BEE	YARD	8	[0, 0, 0]	-999	PAL1	3	R1091N
1064.712	5.034	1637774	STUDY_PAIR	n/a	3	1	YARD	BEE	BEE	YARD	8	[0, 0, 0]	-999	PAL1	3	R1091N
1069.746	0.967	1642808	STUDY_ORIENT	n/a	4	4	TOE	n/a	TRAIN	TOE	8	[0, 0, 0]	-999	PAL1	3	R1091N
1070.713	5.034	1643775	STUDY_PAIR	n/a	4	4	TOE	n/a	TRAIN	TOE	8	[0, 0, 0]	-999	PAL1	3	R1091N
1075.747	0.967	1648809	STUDY_ORIENT	n/a	5	5	DESK	PASS	DESK	MOTH	8	[0, 0, 0]	-999	PAL1	3	R1091N
1076.714	5.034	1649776	STUDY_PAIR	n/a	5	5	DESK	PASS	DESK	MOTH	8	[0, 0, 0]	-999	PAL1	3	R1091N
1081.748	0.817	1654810	STUDY_ORIENT	n/a	6	6	STEAK	n/a	STEAK	TEETH	8	[0, 0, 0]	-999	PAL1	3	R1091N
1082.565	4.018	1655626	STUDY_PAIR	n/a	6	6	STEAK	n/a	STEAK	TEETH	8	[0, 0, 0]	-999	PAL1	3	R1091N
1086.583	0.999	1659644	START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[-999, -999, -999]	-999	PAL1	3	R1091N
1087.582	0.017	1660643	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1091N
